Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-13 00:00:00+05:30,98.05466886389476,106.58786279619528,97.94685629240365,104.89354705810547,6172628,0.0,0.0
2006-10-16 00:00:00+05:30,106.2798120706359,110.59261603871967,105.66369721805249,109.46820831298828,4003936,0.0,0.0
2006-10-17 00:00:00+05:30,110.13052655224467,110.63881940994486,107.8200959252745,108.40540313720703,2046232,0.0,0.0
2006-10-18 00:00:00+05:30,109.01384224404529,110.13055062450356,104.7395446498775,105.3248519897461,1789748,0.0,0.0
2006-10-19 00:00:00+05:30,109.05231181741253,122.09854365659308,109.05231181741253,119.16429901123047,11911908,0.0,0.0
2006-10-20 00:00:00+05:30,120.04998832559778,138.6412473391924,120.00377218858829,132.81126403808594,14398296,0.0,0.0
2006-10-23 00:00:00+05:30,148.69159208155176,148.69159208155176,135.8533045347902,138.57191467285156,10871696,0.0,0.0
2006-10-26 00:00:00+05:30,138.62582325371744,142.84621318879672,137.43210088681042,141.49075317382812,6543096,0.0,0.0
2006-10-27 00:00:00+05:30,142.47658810699605,156.21595394306112,141.90667987433437,154.26748657226562,12223684,0.0,0.0
2006-10-30 00:00:00+05:30,154.70647461383277,161.26809536387253,151.74142128455432,155.1839599609375,8231576,0.0,0.0
2006-10-31 00:00:00+05:30,155.569005712992,157.71770821668702,147.35157734000518,152.31129455566406,6618668,0.0,0.0
2006-11-01 00:00:00+05:30,155.77692997058526,157.80241123988978,151.28699877610416,155.27633666992188,5093764,0.0,0.0
2006-11-02 00:00:00+05:30,155.41499602545488,157.0939130234617,153.11996407789223,154.4215087890625,2661460,0.0,0.0
2006-11-03 00:00:00+05:30,154.33674688687785,154.9528616449093,151.54883136725158,152.7425537109375,1803308,0.0,0.0
2006-11-06 00:00:00+05:30,152.48843321780853,157.38654464699567,151.7182896156984,153.9208984375,1925776,0.0,0.0
2006-11-07 00:00:00+05:30,154.19812397250467,156.47775619671145,151.87229442084637,152.55772399902344,1266592,0.0,0.0
2006-11-08 00:00:00+05:30,152.9505162432598,154.79886085042912,149.0997983116571,152.7579803466797,1863760,0.0,0.0
2006-11-09 00:00:00+05:30,153.56662426144828,154.49079652380405,150.94813618477363,151.83380126953125,1114968,0.0,0.0
2006-11-10 00:00:00+05:30,152.44989236543083,158.98840258222307,150.1933683491896,154.0594940185547,4240624,0.0,0.0
2006-11-13 00:00:00+05:30,154.69871483834476,156.8012102689197,153.2662498664158,154.7911376953125,1753180,0.0,0.0
2006-11-14 00:00:00+05:30,156.33915006574716,156.33915006574716,152.52693926365137,153.12765502929688,1395896,0.0,0.0
2006-11-15 00:00:00+05:30,154.02870376820698,168.19934451488203,153.56661765690237,165.44993591308594,6732536,0.0,0.0
2006-11-16 00:00:00+05:30,165.5808572973539,179.651375689551,163.73251284380206,177.3871612548828,10849976,0.0,0.0
2006-11-17 00:00:00+05:30,180.21357413464193,181.24555887584808,168.969479338207,171.52635192871094,6083688,0.0,0.0
2006-11-20 00:00:00+05:30,170.97185203345876,177.0405863976351,163.5784746482281,175.469482421875,4897224,0.0,0.0
2006-11-21 00:00:00+05:30,177.12528974673148,186.94461902262483,174.39128041893372,182.13893127441406,4691376,0.0,0.0
2006-11-22 00:00:00+05:30,182.52400628912298,184.79592957415636,179.7514897378958,180.7218780517578,2594268,0.0,0.0
2006-11-23 00:00:00+05:30,181.7538758226558,182.6780480726015,175.28467007303587,176.79415893554688,1759216,0.0,0.0
2006-11-24 00:00:00+05:30,176.51689036145933,182.12353880705402,174.82257465990952,175.69284057617188,2049664,0.0,0.0
2006-11-27 00:00:00+05:30,174.9688971346712,177.28703662890103,171.78051051292954,173.39781188964844,1083984,0.0,0.0
2006-11-28 00:00:00+05:30,170.9719064539407,177.42571461118297,167.8913315628787,171.8113555908203,2236580,0.0,0.0
2006-11-29 00:00:00+05:30,174.05246226275722,177.13303681608036,171.74203134776485,173.08978271484375,1151268,0.0,0.0
2006-11-30 00:00:00+05:30,174.05243481230332,175.5927218460405,171.44934596482105,172.9434356689453,679568,0.0,0.0
2006-12-01 00:00:00+05:30,174.05243858714962,176.9635849045162,171.7574070966402,172.74319458007812,813464,0.0,0.0
2006-12-04 00:00:00+05:30,173.28229191327335,175.4386937681941,171.14899812440746,171.54946899414062,673236,0.0,0.0
2006-12-05 00:00:00+05:30,172.66619548850713,181.29180382691607,170.64842301266756,179.79002380371094,2765892,0.0,0.0
2006-12-06 00:00:00+05:30,181.29179501154042,183.2325530328456,173.45943872414227,174.87649536132812,2561964,0.0,0.0
2006-12-07 00:00:00+05:30,176.31662093969322,180.21355403069015,173.1744509369187,175.7313232421875,2564660,0.0,0.0
2006-12-08 00:00:00+05:30,177.13301403957655,177.13301403957655,172.74319586555225,173.3670196533203,1043400,0.0,0.0
2006-12-11 00:00:00+05:30,174.9766117282471,176.6247113776418,165.426831862797,168.6691436767578,1715948,0.0,0.0
2006-12-12 00:00:00+05:30,168.7384454736184,172.8202061354631,156.0310773754226,160.43629455566406,1958460,0.0,0.0
2006-12-13 00:00:00+05:30,161.88413583822742,169.27751216575825,156.10806058234394,166.2816619873047,1358948,0.0,0.0
2006-12-14 00:00:00+05:30,168.61523481859803,174.7455854884432,166.96713501055305,170.63302612304688,1502660,0.0,0.0
2006-12-15 00:00:00+05:30,172.51219755894022,175.90083001099083,172.05011131547877,173.69052124023438,1166836,0.0,0.0
2006-12-18 00:00:00+05:30,175.59275718190563,185.57382669002192,172.51218249450378,183.91030883789062,3149376,0.0,0.0
2006-12-19 00:00:00+05:30,188.09214863340196,188.09214863340196,176.40907563129838,177.93394470214844,4334400,0.0,0.0
2006-12-20 00:00:00+05:30,177.9031603652295,197.92689270070989,177.77223972196407,191.58091735839844,7757980,0.0,0.0
2006-12-21 00:00:00+05:30,192.4434825863737,229.89556884765622,192.4434825863737,229.89556884765625,10082656,0.0,0.0
2006-12-22 00:00:00+05:30,239.05258578049447,268.6261015471536,234.16217366803912,254.8405303955078,11626548,0.0,0.0
2006-12-26 00:00:00+05:30,256.3653610852226,265.0679822633341,254.77885802208593,257.05078125,3994416,0.0,0.0
2006-12-27 00:00:00+05:30,261.0786705203103,261.4637423057385,252.93054778018325,254.1704864501953,2138524,0.0,0.0
2006-12-28 00:00:00+05:30,255.68766900873806,265.5301077388785,246.4459460325186,261.2095947265625,7598700,0.0,0.0
2006-12-29 00:00:00+05:30,262.92699144393214,267.19357892182603,254.45541292640647,257.25103759765625,3488092,0.0,0.0
2007-01-02 00:00:00+05:30,257.18174365293044,264.7522589245641,256.6349529838802,257.31268310546875,2825284,0.0,0.0
2007-01-03 00:00:00+05:30,255.0715741934573,260.0775078657323,254.1320027108204,255.7261962890625,1363064,0.0,0.0
2007-01-04 00:00:00+05:30,257.5360102955702,262.92701529577647,251.6983182634515,252.89974975585938,2565032,0.0,0.0
2007-01-05 00:00:00+05:30,255.68765432337722,258.7682284718516,251.8369366377842,252.56857299804688,1956904,0.0,0.0
2007-01-08 00:00:00+05:30,254.78653956220182,263.8511234340138,253.9701800539964,258.3677062988281,3186688,0.0,0.0
2007-01-09 00:00:00+05:30,259.53829888998564,261.4482580844189,252.6070090086507,254.32443237304688,1714756,0.0,0.0
2007-01-10 00:00:00+05:30,255.67222532590355,262.6035163497271,252.14496457775843,259.877197265625,2821252,0.0,0.0
2007-01-11 00:00:00+05:30,260.4624921084977,276.7895318267122,256.4577465172375,274.3866882324219,5983164,0.0,0.0
2007-01-12 00:00:00+05:30,281.1023608144699,288.24158687523703,277.25164354303877,284.1983337402344,5399476,0.0,0.0
2007-01-15 00:00:00+05:30,281.45664402299536,289.8820061822812,281.45664402299536,287.6485900878906,2008700,0.0,0.0
2007-01-16 00:00:00+05:30,289.5585666493626,290.3133110652658,276.4815258181651,278.4992980957031,2203060,0.0,0.0
2007-01-17 00:00:00+05:30,279.870170079683,307.9341939228215,278.98450498449415,304.73809814453125,9885112,0.0,0.0
2007-01-18 00:00:00+05:30,306.36310211932437,315.72805514496076,284.9531115740322,292.69305419921875,7848888,0.0,0.0
2007-01-19 00:00:00+05:30,298.8157173235613,298.8157173235613,271.0905476749834,272.7386474609375,7437580,0.0,0.0
2007-01-22 00:00:00+05:30,276.39681985663873,281.10240461649477,265.86896095653697,271.5603332519531,6062228,0.0,0.0
2007-01-23 00:00:00+05:30,272.1378969700043,277.25164195626553,267.3938057978205,269.65802001953125,3201572,0.0,0.0
2007-01-24 00:00:00+05:30,271.00587202261545,276.32757276485796,270.0509013099148,272.9774475097656,1765136,0.0,0.0
2007-01-25 00:00:00+05:30,274.17111885164826,281.8725547744474,274.17111885164826,276.3044128417969,2768492,0.0,0.0
2007-01-29 00:00:00+05:30,277.2516717969309,277.71375791659244,269.55023646923837,270.0970458984375,1436736,0.0,0.0
2007-01-31 00:00:00+05:30,268.01001055927355,274.17116022730283,266.6391509976697,267.755859375,1668796,0.0,0.0
2007-02-01 00:00:00+05:30,271.090527052054,277.8677902283553,268.1870896563096,276.12725830078125,2431964,0.0,0.0
2007-02-02 00:00:00+05:30,279.56215750949247,281.10244487869073,274.17115171729836,275.3417663574219,1757752,0.0,0.0
2007-02-05 00:00:00+05:30,276.7433100434288,276.7433100434288,270.8594222390645,271.55255126953125,770584,0.0,0.0
2007-02-06 00:00:00+05:30,272.63080581544125,283.68236531671687,271.8606622961886,276.98211669921875,2848728,0.0,0.0
2007-02-07 00:00:00+05:30,277.2516552682507,280.4862579130469,273.70899522871196,274.302001953125,1198704,0.0,0.0
2007-02-08 00:00:00+05:30,275.4033331564398,278.6071378416089,271.39858670114484,272.8156433105469,926340,0.0,0.0
2007-02-09 00:00:00+05:30,273.8167752313158,275.7113355045974,265.7071803210465,267.3860778808594,1103500,0.0,0.0
2007-02-12 00:00:00+05:30,268.0099858395193,268.0099858395193,254.1474003650614,255.1639862060547,1024196,0.0,0.0
2007-02-13 00:00:00+05:30,255.16396599105678,264.1361386567735,248.00163073001258,257.02001953125,1573596,0.0,0.0
2007-02-14 00:00:00+05:30,256.4578202102895,257.99810741875973,251.99098730572592,253.49276733398438,945780,0.0,0.0
2007-02-15 00:00:00+05:30,256.9660755026959,264.7753227001449,256.30374460328164,259.9696350097656,852540,0.0,0.0
2007-02-19 00:00:00+05:30,261.8487649684419,268.6876423551425,257.53596178072644,260.08514404296875,1849060,0.0,0.0
2007-02-20 00:00:00+05:30,261.8333744913656,263.38906050346384,254.49390363558368,255.2871551513672,777044,0.0,0.0
2007-02-21 00:00:00+05:30,257.0738882068293,258.76820382712594,253.87779283217878,255.02529907226562,835816,0.0,0.0
2007-02-22 00:00:00+05:30,256.4578396058314,260.07751481948725,251.83697763095154,257.6592712402344,1136472,0.0,0.0
2007-02-23 00:00:00+05:30,258.768227718253,266.4696630670105,241.23206318959856,244.31263732910156,1482216,0.0,0.0
2007-02-26 00:00:00+05:30,243.36536080668873,255.0715427189092,223.66508511763013,230.8428192138672,2607440,0.0,0.0
2007-02-27 00:00:00+05:30,230.73502285563046,238.43645886549797,227.19236229109143,230.31915283203125,2662616,0.0,0.0
2007-02-28 00:00:00+05:30,215.79420451503165,228.57858636709992,211.01931490763266,220.9464569091797,1845836,0.0,0.0
2007-03-01 00:00:00+05:30,219.95297315149097,233.0916281582931,213.3451384749191,229.66448974609375,2612548,0.0,0.0
2007-03-02 00:00:00+05:30,231.04306103197936,236.28003708203755,222.4174534201188,224.75868225097656,2453892,0.0,0.0
2007-03-05 00:00:00+05:30,215.6402118995527,220.24567447130286,204.39611513621887,206.7604522705078,2316976,0.0,0.0
2007-03-06 00:00:00+05:30,207.78475359697126,218.56676453232188,195.92454156808557,200.83035278320312,3809704,0.0,0.0
2007-03-07 00:00:00+05:30,201.77762968783682,207.75395173692948,195.00036578992473,200.96897888183594,2467056,0.0,0.0
2007-03-08 00:00:00+05:30,201.7775650365869,211.69701550572148,197.93455710128717,209.12472534179688,1963236,0.0,0.0
2007-03-09 00:00:00+05:30,211.7047624646649,212.52883114211178,201.107598021223,202.6632843017578,1192332,0.0,0.0
2007-03-12 00:00:00+05:30,204.24206871911122,215.33213579888198,202.54775291525735,211.4737091064453,2566816,0.0,0.0
2007-03-13 00:00:00+05:30,212.54417968174045,231.65913514428368,209.47900518366077,229.74148559570312,5140444,0.0,0.0
2007-03-14 00:00:00+05:30,226.42218741832198,227.94707529813616,217.95060897750042,220.99267578125,3491776,0.0,0.0
2007-03-15 00:00:00+05:30,223.03353355936926,234.73971349756818,222.64846185087586,224.01161193847656,2591464,0.0,0.0
2007-03-16 00:00:00+05:30,225.79067045720703,227.96247132217502,217.53473606708638,221.00807189941406,1529380,0.0,0.0
2007-03-19 00:00:00+05:30,222.10941276188822,226.9921156324608,221.06200995192495,222.77174377441406,1309480,0.0,0.0
2007-03-20 00:00:00+05:30,225.96010170337752,227.9624747927735,220.2610398335582,222.00157165527344,906212,0.0,0.0
2007-03-21 00:00:00+05:30,224.2752551847909,226.56441706594615,221.49114856870384,222.9296112060547,904764,1.5,0.0
2007-03-22 00:00:00+05:30,225.97660048355422,231.80774819349008,225.97660048355422,229.27113342285156,1523296,0.0,0.0
2007-03-23 00:00:00+05:30,230.6168601380949,231.15821426987446,226.44069969293824,227.7554168701172,996816,0.0,0.0
2007-03-26 00:00:00+05:30,230.7715375734412,232.62760892121688,226.95885390369855,227.67808532714844,1010688,0.0,0.0
2007-03-28 00:00:00+05:30,231.23553157988616,231.23553157988616,219.64282803398982,220.70233154296875,876336,0.0,0.0
2007-03-29 00:00:00+05:30,221.95518237718971,223.50190838678685,219.63509336279398,221.6613006591797,508340,0.0,0.0
2007-03-30 00:00:00+05:30,223.4091540996322,226.28606128717794,219.51913361710683,220.8570556640625,864280,0.0,0.0
2007-04-02 00:00:00+05:30,216.69631898303217,221.955187537938,206.0239092686644,207.53196716308594,839796,0.0,0.0
2007-04-03 00:00:00+05:30,210.35472089577894,210.3701843784821,205.86921581785424,207.3772735595703,680352,0.0,0.0
2007-04-04 00:00:00+05:30,209.7360512101943,214.22155673017633,209.581378606057,211.91693115234375,807424,0.0,0.0
2007-04-05 00:00:00+05:30,214.2215290746654,214.2215290746654,210.04536930209068,212.0406494140625,390104,0.0,0.0
2007-04-09 00:00:00+05:30,213.29347475827564,221.00389862291655,213.29347475827564,218.40541076660156,810676,0.0,0.0
2007-04-10 00:00:00+05:30,220.4084918343797,220.85704622552805,214.22158680043222,216.06219482421875,560080,0.0,0.0
2007-04-11 00:00:00+05:30,217.3150164025445,219.63510554563217,215.7682903071527,216.41790771484375,326700,0.0,0.0
2007-04-12 00:00:00+05:30,217.3150445951935,221.0271877057164,211.90150255901432,217.69398498535156,1111476,0.0,0.0
2007-04-13 00:00:00+05:30,219.63506230187173,233.24624926142434,219.63506230187173,231.034423828125,2251468,0.0,0.0
2007-04-16 00:00:00+05:30,233.40094336599356,240.36121006676873,233.40094336599356,235.66690063476562,1032328,0.0,0.0
2007-04-17 00:00:00+05:30,237.26778112455975,237.26778112455975,221.18182986187773,224.14381408691406,1242652,0.0,0.0
2007-04-18 00:00:00+05:30,226.59537932961953,233.7103195679557,226.59537932961953,228.54425048828125,686596,0.0,0.0
2007-04-19 00:00:00+05:30,224.27526965516452,235.8757146373282,221.18181765992085,233.50921630859375,1213492,0.0,0.0
2007-04-20 00:00:00+05:30,238.50516643906778,240.5159103844036,234.32900593721638,235.4735870361328,1147980,0.0,0.0
2007-04-23 00:00:00+05:30,238.04115665273216,238.6598471183663,231.2355615307567,231.87745666503906,689284,0.0,0.0
2007-04-24 00:00:00+05:30,230.6168221046379,238.65979645033954,228.91542368535485,234.9012451171875,1079668,0.0,0.0
2007-04-25 00:00:00+05:30,236.6491558348854,236.6491558348854,230.84893142716763,232.10177612304688,477464,0.0,0.0
2007-04-26 00:00:00+05:30,234.32900319427458,238.78358189647983,230.80246014828427,232.70494079589844,914480,0.0,0.0
2007-04-27 00:00:00+05:30,234.79301913479577,235.10236435104716,227.3687339447627,228.02609252929688,452664,0.0,0.0
2007-04-30 00:00:00+05:30,227.16764560793206,249.9509276959579,226.015342262202,245.73609924316406,2279212,0.0,0.0
2007-05-03 00:00:00+05:30,249.0228667514295,254.03426238025318,245.00912064405065,248.20309448242188,2811844,0.0,0.0
2007-05-04 00:00:00+05:30,247.4761474250534,258.89099227740667,245.16379972492322,255.31031799316406,3908960,0.0,0.0
2007-05-07 00:00:00+05:30,258.30322547369065,260.9326595054588,249.6415604278663,251.30429077148438,2959512,0.0,0.0
2007-05-08 00:00:00+05:30,245.9293891516808,251.62134734605362,238.93045527802448,240.5931854248047,4194036,0.0,0.0
2007-05-09 00:00:00+05:30,241.59861516841474,245.15608517409564,237.45338169637833,239.23211669921875,1538836,0.0,0.0
2007-05-10 00:00:00+05:30,253.35373806202855,253.35373806202855,233.55564375681507,234.4682159423828,1095412,0.0,0.0
2007-05-11 00:00:00+05:30,236.6491534589726,237.4070532168263,228.9155209929931,233.77996826171875,1272032,0.0,0.0
2007-05-14 00:00:00+05:30,236.64909757798748,240.2065676722971,235.1023714500268,236.67230224609375,815152,0.0,0.0
2007-05-15 00:00:00+05:30,238.35047358146127,238.96916397362602,232.82092820148904,233.47828674316406,446664,0.0,0.0
2007-05-16 00:00:00+05:30,232.78230000400256,237.22913796088966,229.84352013684241,232.08627319335938,615996,0.0,0.0
2007-05-17 00:00:00+05:30,235.87573707509685,236.1386729673314,230.18377731002568,231.18142700195312,756896,0.0,0.0
2007-05-18 00:00:00+05:30,232.00881804100447,237.39143017192617,229.858865884306,232.20989990234375,640732,0.0,0.0
2007-05-21 00:00:00+05:30,233.94230069788017,235.00954538303543,228.91544134404143,229.9053497314453,489416,0.0,0.0
2007-05-22 00:00:00+05:30,231.23552829910744,231.99342778677584,227.36871344460732,229.17837524414062,600896,0.0,0.0
2007-05-23 00:00:00+05:30,230.30749149562422,231.85421742910728,226.20092658985405,227.708984375,440240,0.0,0.0
2007-05-24 00:00:00+05:30,228.91545598058016,235.72105061784066,226.13134908351904,229.17066955566406,1008204,0.0,0.0
2007-05-25 00:00:00+05:30,228.14205945807115,243.60931772641493,226.13131588318643,241.55990600585938,2773656,0.0,0.0
2007-05-28 00:00:00+05:30,244.3362916424233,245.04780068671195,232.0630249614931,232.61984252929688,1404756,0.0,0.0
2007-05-29 00:00:00+05:30,234.23622210960343,234.81624444105503,229.7120479242809,230.4235382080078,793964,0.0,0.0
2007-05-30 00:00:00+05:30,229.5341123168432,234.63830753682691,228.93862665069787,229.81253051757812,455388,0.0,0.0
2007-05-31 00:00:00+05:30,231.85423204224267,234.32899369179296,230.19150155895107,230.7869873046875,446864,0.0,0.0
2007-06-01 00:00:00+05:30,233.55565307029045,237.2677959005467,231.23556380138027,232.74362182617188,813268,0.0,0.0
2007-06-04 00:00:00+05:30,230.86437004102743,235.10240399448378,230.86437004102743,233.1612548828125,544028,0.0,0.0
2007-06-05 00:00:00+05:30,234.1743134343494,235.07142205536118,231.25099755518457,233.47828674316406,521652,0.0,0.0
2007-06-06 00:00:00+05:30,234.34443578433635,241.7068472435015,232.7822464118451,233.54014587402344,2047256,0.0,0.0
2007-06-07 00:00:00+05:30,234.7930111637496,236.49440979537098,230.46217828325882,234.59967041015625,928376,0.0,0.0
2007-06-08 00:00:00+05:30,232.00884112681717,238.82989727976002,231.3901508838123,232.56565856933594,1207636,0.0,0.0
2007-06-11 00:00:00+05:30,234.94761982020125,236.47114076766871,230.84879695961183,231.99337768554688,502692,0.0,0.0
2007-06-12 00:00:00+05:30,232.62762437764948,234.01967798097317,229.45683561452327,232.29507446289062,488120,0.0,0.0
2007-06-13 00:00:00+05:30,232.78229734580609,233.8572645220388,229.38724082725636,230.2224578857422,381100,0.0,0.0
2007-06-14 00:00:00+05:30,232.7822831316692,233.37776891698195,229.10880856397674,229.88217163085938,395724,0.0,0.0
2007-06-15 00:00:00+05:30,231.8541510600695,233.24620400172435,228.14200988232324,228.45135498046875,350816,0.0,0.0
2007-06-18 00:00:00+05:30,232.76681032348083,235.10236291573332,224.43769420294893,224.9867706298828,380980,0.0,0.0
2007-06-19 00:00:00+05:30,226.44064799434568,226.74999314187895,221.95514335511345,222.31089782714844,340112,0.0,0.0
2007-06-20 00:00:00+05:30,225.28063785332697,228.91544388803564,223.50190298527804,225.149169921875,481700,0.0,0.0
2007-06-21 00:00:00+05:30,227.05934016924874,232.00886257075825,224.63098829337997,226.49478149414062,481132,0.0,0.0
2007-06-22 00:00:00+05:30,228.14210411362765,228.14210411362765,221.955199595292,222.12533569335938,420340,0.0,0.0
2007-06-25 00:00:00+05:30,221.6922973853848,223.50195967955025,220.49358445284741,221.01173400878906,294004,0.0,0.0
2007-06-26 00:00:00+05:30,221.9551783913472,225.03316687135793,218.32811351634936,218.92359924316406,348032,0.0,0.0
2007-06-27 00:00:00+05:30,220.4084582463378,222.03252057025819,217.0056609962189,217.91049194335938,403864,0.0,0.0
2007-06-28 00:00:00+05:30,219.01640547640815,220.37753193287202,216.16270350827304,216.57257080078125,298392,0.0,0.0
2007-06-29 00:00:00+05:30,217.62432867887517,218.70703678175516,214.99489471473808,215.88426208496094,294064,0.0,0.0
2007-07-02 00:00:00+05:30,217.00568103468592,224.0896944255406,215.7683001022002,220.3079376220703,612268,0.0,0.0
2007-07-03 00:00:00+05:30,222.00929366890696,222.64344749854854,219.17105547754696,220.76419067382812,219196,0.0,0.0
2007-07-04 00:00:00+05:30,220.4085014919463,221.95522781820557,215.7683225131685,217.14491271972656,578036,0.0,0.0
2007-07-05 00:00:00+05:30,218.8617200176953,218.8617200176953,214.60822369226304,215.96160888671875,222016,0.0,0.0
2007-07-06 00:00:00+05:30,216.88964109458922,230.15281579514976,216.5416277642538,226.37107849121094,1685600,0.0,0.0
2007-07-09 00:00:00+05:30,228.14211144283337,236.1850875750553,228.14211144283337,232.74362182617188,1158440,0.0,0.0
2007-07-10 00:00:00+05:30,235.51999629215152,239.42548003620766,234.48369726689498,236.9739227294922,1065412,0.0,0.0
2007-07-11 00:00:00+05:30,226.90468700475145,238.1957859490915,226.90468700475145,232.14035034179688,831288,0.0,0.0
2007-07-12 00:00:00+05:30,234.3135079942622,234.70018946534623,228.91543088174296,229.8280029296875,503220,0.0,0.0
2007-07-13 00:00:00+05:30,232.17901359891366,235.56634698706083,229.6887887562609,233.05291748046875,635552,0.0,0.0
2007-07-16 00:00:00+05:30,234.32896936075542,235.78289545508756,229.99813692372496,230.84109497070312,288844,0.0,0.0
2007-07-17 00:00:00+05:30,232.3182709109917,235.7829413106182,229.99818165422417,231.2046356201172,359224,0.0,0.0
2007-07-18 00:00:00+05:30,231.23551465962012,237.3296182870364,230.03680212543145,231.31285095214844,880144,0.0,0.0
2007-07-19 00:00:00+05:30,231.54486425520068,234.41404831521106,226.62626840402035,228.83035278320312,732140,0.0,0.0
2007-07-20 00:00:00+05:30,227.1676485530982,228.14209352187,216.54164808855458,218.16571044921875,1304892,0.0,0.0
2007-07-23 00:00:00+05:30,217.31500400383052,222.26452722669356,216.54164100025815,219.18653869628906,301652,0.0,0.0
2007-07-24 00:00:00+05:30,219.17107819798628,221.18182203466506,217.35367511483432,218.07290649414062,347680,0.0,0.0
2007-07-25 00:00:00+05:30,217.314991368259,217.314991368259,211.90145065801767,212.69027709960938,599612,0.0,0.0
2007-07-26 00:00:00+05:30,215.22693634598542,215.7682904798057,212.8295108962098,213.7034149169922,198440,0.0,0.0
2007-07-27 00:00:00+05:30,210.35470716426238,213.74204041610818,208.80798137628986,210.0840301513672,273616,0.0,0.0
2007-07-30 00:00:00+05:30,208.8079993909048,209.42668975947043,204.6318394030867,206.6348419189453,228784,0.0,0.0
2007-07-31 00:00:00+05:30,208.9626820086945,208.9626820086945,203.85848622313793,205.07266235351562,244144,0.0,0.0
2007-08-01 00:00:00+05:30,204.18327842909562,204.18327842909562,199.72097806800255,200.95835876464844,245904,0.0,0.0
