Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-04 00:00:00+05:30,12.408391952514648,12.408391952514648,12.408391952514648,12.408391952514648,0,0.0,0.0
2000-02-07 00:00:00+05:30,12.975606918334961,12.975606918334961,12.975606918334961,12.975606918334961,3440,0.0,0.0
2000-02-08 00:00:00+05:30,12.3577241897583,12.3577241897583,12.3577241897583,12.3577241897583,4560,0.0,0.0
2000-02-09 00:00:00+05:30,12.512201309204102,12.512201309204102,12.512201309204102,12.512201309204102,378720,0.0,0.0
2000-02-10 00:00:00+05:30,12.164640426635742,12.164640426635742,12.164640426635742,12.164640426635742,3840,0.0,0.0
2000-02-11 00:00:00+05:30,13.00650405883789,13.00650405883789,13.00650405883789,13.00650405883789,9536,0.0,0.0
2000-02-14 00:00:00+05:30,14.420227050781252,14.420227050781252,14.420227050781252,14.42022705078125,240800,0.0,0.0
2000-02-15 00:00:00+05:30,14.674790382385254,14.674790382385254,14.674790382385254,14.674790382385254,4000,0.0,0.0
2000-02-16 00:00:00+05:30,14.82926940917969,14.82926940917969,14.82926940917969,14.829269409179688,5600,0.0,0.0
2000-02-17 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,5600,0.0,0.0
2000-02-18 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-21 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-22 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-23 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-24 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-25 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-28 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
2000-02-29 00:00:00+05:30,15.898216247558594,15.898216247558594,15.898216247558594,15.898216247558594,0,0.0,0.0
