Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+05:30,34.32450703581112,36.183876037597656,34.32450703581112,36.183876037597656,4531337,0.0,0.0
2000-01-04 00:00:00+05:30,36.873982728563696,37.96790883152691,36.162781154789236,37.609291076660156,9684761,0.0,0.0
2000-01-05 00:00:00+05:30,37.214513607267264,37.214513607267264,34.60175323486328,34.60175323486328,12285095,0.0,0.0
2000-01-06 00:00:00+05:30,34.6017457700939,36.76548650208001,34.6017457700939,34.77653121948242,9480095,0.0,0.0
2000-01-07 00:00:00+05:30,34.655997657857064,35.30089831333185,32.667044072242376,32.7875862121582,10527317,0.0,0.0
2000-01-10 00:00:00+05:30,33.45057540827021,33.96288268883809,31.115063313662993,31.220537185668945,6191882,0.0,0.0
2000-01-11 00:00:00+05:30,31.34107585062441,31.58216221143937,28.725302596301006,30.015108108520508,12003681,0.0,0.0
2000-01-12 00:00:00+05:30,29.894570516776433,30.919183050511357,28.11656635325844,29.343088150024414,10022747,0.0,0.0
2000-01-13 00:00:00+05:30,29.376244565796682,30.19593313299122,27.001552605345623,27.3360595703125,13459969,0.0,0.0
2000-01-14 00:00:00+05:30,27.48371147749948,28.267239528708302,25.151212576512147,27.905611038208008,24160733,0.0,0.0
2000-01-17 00:00:00+05:30,30.069353891114925,30.13565269744526,28.46613742833648,28.659006118774414,9111155,0.0,0.0
2000-01-18 00:00:00+05:30,28.56859330069348,28.659000935634218,27.366182723010656,27.724796295166016,6209463,0.0,0.0
2000-01-19 00:00:00+05:30,27.604260295013674,28.628870728837875,27.251672302726252,28.155742645263672,6775595,0.0,0.0
2000-01-20 00:00:00+05:30,28.267240162040284,28.50832444827476,27.302898878600537,27.47165870666504,4600850,0.0,0.0
2000-01-21 00:00:00+05:30,27.381254046310996,27.993007455034626,26.941273313696705,27.18235969543457,7707063,0.0,0.0
2000-01-24 00:00:00+05:30,27.423446298631696,27.724803783663955,26.57964906519374,26.75443458557129,3658481,0.0,0.0
2000-01-25 00:00:00+05:30,26.70019141235649,26.73032591951304,25.856392103951848,25.97693634033203,3472523,0.0,0.0
2000-01-27 00:00:00+05:30,26.03720605906922,26.30842695551786,25.01259355367979,25.247650146484375,3636183,0.0,0.0
2000-01-28 00:00:00+05:30,25.313949158802444,26.211991781770877,24.786575649088068,25.368194580078125,6458480,0.0,0.0
2000-01-31 00:00:00+05:30,25.434489045989114,26.09144516395301,24.108519285140854,24.19892692565918,8305307,0.0,0.0
2000-02-01 00:00:00+05:30,24.19893408281566,25.01259688037952,23.987984238715608,24.705211639404297,4438778,0.0,0.0
2000-02-02 00:00:00+05:30,24.711234560288474,25.555033772487857,24.711234560288474,25.042726516723633,7456150,0.0,0.0
2000-02-03 00:00:00+05:30,25.193406686430013,26.308426842252242,25.193406686430013,25.66050910949707,8471492,0.0,0.0
2000-02-04 00:00:00+05:30,25.796123402264747,26.21802309542305,25.37422370910644,25.374223709106445,5668264,0.0,0.0
2000-02-07 00:00:00+05:30,25.796117333142167,26.67005102378503,25.555033033344564,26.08843421936035,5476600,0.0,0.0
2000-02-08 00:00:00+05:30,26.218021525864888,28.173826217651364,26.106519914187775,28.173826217651367,12166807,0.0,0.0
2000-02-09 00:00:00+05:30,28.598739089409854,29.0206387628256,26.76046371459961,26.76046371459961,7272989,0.0,0.0
2000-02-10 00:00:00+05:30,24.71123695373535,24.71123695373535,24.71123695373535,24.71123695373535,129,0.0,0.0
2000-02-11 00:00:00+05:30,28.327510598916536,28.68913908941683,27.7247978275833,27.905611038208008,5417882,0.0,0.0
2000-02-14 00:00:00+05:30,28.321484559986995,28.508325509549486,26.2813024005629,26.4591007232666,4351234,0.0,0.0
2000-02-15 00:00:00+05:30,26.27829065587107,27.116062200002265,25.072864896643292,25.19340705871582,4804244,0.0,0.0
2000-02-16 00:00:00+05:30,25.313941490253868,26.278282630839882,25.19339936499327,25.796112060546875,4081621,0.0,0.0
2000-02-17 00:00:00+05:30,25.9166606119499,26.15774699150007,25.49476306892658,25.886526107788086,2102372,0.0,0.0
2000-02-18 00:00:00+05:30,25.856389850921634,26.639918007488106,25.072863763606318,25.133134841918945,2862373,0.0,0.0
2000-02-21 00:00:00+05:30,25.615303877236563,25.615303877236563,23.807165437311365,24.078386306762695,7209494,0.0,0.0
2000-02-22 00:00:00+05:30,24.229061021450438,24.446038527368252,22.903093352010714,23.204448699951172,4666648,0.0,0.0
2000-02-23 00:00:00+05:30,23.626353311125538,24.22304054543403,21.351112187701485,21.516857147216797,5304086,0.0,0.0
2000-02-24 00:00:00+05:30,21.673559959218018,22.541465883597343,20.9141407234479,22.113540649414062,3652199,0.0,0.0
2000-02-25 00:00:00+05:30,22.300385488584176,23.761963903170034,21.70068542087777,22.749406814575195,8401958,0.0,0.0
2000-02-28 00:00:00+05:30,23.204448699951172,23.867434603921886,22.30038058687894,23.204448699951172,5713757,0.0,0.0
2000-02-29 00:00:00+05:30,23.623336457540866,23.80716457281629,21.35110855102539,21.35110855102539,5973895,0.0,0.0
2000-03-01 00:00:00+05:30,21.351110014527514,21.99902563721118,20.251158215354184,21.245634078979492,4521527,0.0,0.0
2000-03-02 00:00:00+05:30,21.390285845878953,21.697671036344687,19.54899787902832,19.54899787902832,5550974,0.0,0.0
2000-03-03 00:00:00+05:30,19.316953286801382,19.527903087103546,18.0512544849884,18.171798706054688,3902385,0.0,0.0
2000-03-06 00:00:00+05:30,19.25668206171227,19.62433624267578,18.985461187603644,19.62433624267578,2262082,0.0,0.0
2000-03-07 00:00:00+05:30,19.89555640964377,20.181845559749856,18.509317585276424,18.97039222717285,4582886,0.0,0.0
2000-03-08 00:00:00+05:30,18.563560485839844,18.563560485839844,18.563560485839844,18.563560485839844,211494,0.0,0.0
2000-03-09 00:00:00+05:30,18.081391919524464,18.684104776583496,17.65949229880779,17.96084976196289,5026221,0.0,0.0
2000-03-10 00:00:00+05:30,18.25617727556432,18.25617727556432,16.526390075683594,16.526390075683594,6028901,0.0,0.0
2000-03-13 00:00:00+05:30,16.5746113695334,16.869940097787662,15.20645236968994,15.206452369689941,5343228,0.0,0.0
2000-03-14 00:00:00+05:30,15.0859045149317,16.420913696289062,14.26320146374566,16.420913696289062,9568049,0.0,0.0
2000-03-15 00:00:00+05:30,16.695150155597958,17.23759187607994,15.971894183413491,16.273250579833984,7195978,0.0,0.0
2000-03-16 00:00:00+05:30,16.393795857013,16.50831132299929,15.03769138227385,15.30891227722168,6054376,0.0,0.0
2000-03-21 00:00:00+05:30,15.676570876551871,16.53242267293584,15.550000960534472,15.851357460021973,4914077,0.0,0.0
2000-03-22 00:00:00+05:30,16.514339447021484,16.514339447021484,16.514339447021484,16.514339447021484,22494,0.0,0.0
2000-03-23 00:00:00+05:30,16.990478538826757,17.047735742732478,16.092436112710164,16.339548110961914,4182823,0.0,0.0
2000-03-24 00:00:00+05:30,16.33352385262216,16.33352385262216,15.791082093423451,16.032167434692383,1548606,0.0,0.0
