Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-25 00:00:00+05:30,59.058690463681764,59.27823949886274,53.73462636054317,54.201168060302734,52290472,0.0,0.0
2004-08-26 00:00:00+05:30,54.48656718038359,54.70611615393199,53.53152780542747,53.70991134643555,17944128,0.0,0.0
2004-08-27 00:00:00+05:30,53.923983187339815,53.923983187339815,52.61217648097547,52.82074737548828,12026536,0.0,0.0
2004-08-30 00:00:00+05:30,53.11439897360443,54.32466231371514,52.96620271051791,54.1325569152832,8998552,0.0,0.0
2004-08-31 00:00:00+05:30,54.283487720810335,54.338374968253014,53.56995350405549,54.22585678100586,9080528,0.0,0.0
2004-09-01 00:00:00+05:30,54.25605022656475,54.60732998990377,53.98161395834743,54.217628479003906,7890560,0.0,0.0
2004-09-02 00:00:00+05:30,54.22861567020557,55.1534647087705,54.22861567020557,54.52775192260742,8403160,0.0,0.0
2004-09-03 00:00:00+05:30,54.66770368430449,54.9009745082586,54.32465835496021,54.77473449707031,4210528,0.0,0.0
2004-09-06 00:00:00+05:30,54.777485265683886,55.15346165519189,54.511283395746396,54.612823486328125,3214624,0.0,0.0
2004-09-07 00:00:00+05:30,54.722572875953816,54.8872345796929,54.57437667257846,54.63200759887695,2109160,0.0,0.0
2004-09-08 00:00:00+05:30,54.77748736845649,54.88726189224098,54.406998350683864,54.530494689941406,2063624,0.0,0.0
2004-09-09 00:00:00+05:30,54.50302765904641,54.7774638506831,53.693440893718176,53.789493560791016,3299528,0.0,0.0
2004-09-10 00:00:00+05:30,53.80322614204416,54.33837682287551,53.73461708039912,54.26976776123047,2399992,0.0,0.0
2004-09-13 00:00:00+05:30,54.41520607572366,55.746221523414604,54.39324984172074,55.109527587890625,7425632,0.0,0.0
2004-09-14 00:00:00+05:30,55.76543969444735,55.91912330705955,55.0820928392049,55.735252380371094,6454456,0.0,0.0
2004-09-15 00:00:00+05:30,55.820321252050306,55.97949558285833,54.94212544080861,55.200096130371094,4345552,0.0,0.0
2004-09-16 00:00:00+05:30,55.32634550101079,55.7105562336567,55.05190926340657,55.33183288574219,3460584,0.0,0.0
2004-09-17 00:00:00+05:30,55.655673511730896,56.506425917482204,55.49101175577903,56.21003341674805,5742528,0.0,0.0
2004-09-20 00:00:00+05:30,56.6463812933168,56.97295770609965,55.98498734125399,56.141414642333984,4083632,0.0,0.0
2004-09-21 00:00:00+05:30,56.25944890976125,57.5767433232581,56.14967437530318,57.3901252746582,5884048,0.0,0.0
2004-09-22 00:00:00+05:30,57.63160095143947,57.96092438544769,56.93178865417199,57.73862838745117,7190504,0.0,0.0
2004-09-23 00:00:00+05:30,57.33797920920267,57.52185019566588,56.36921770128708,56.50368881225586,6421576,0.0,0.0
2004-09-24 00:00:00+05:30,56.5887750925122,57.082760520089906,56.31708578738694,56.476253509521484,3121256,0.0,0.0
2004-09-27 00:00:00+05:30,56.533853904873716,56.657350187675625,55.71054535286099,55.984981536865234,3451248,0.0,0.0
2004-09-28 00:00:00+05:30,56.20452353378244,56.413097687874114,55.55411119814321,55.718772888183594,3153232,0.0,0.0
2004-09-29 00:00:00+05:30,56.19356492191424,56.679319086163474,55.825819683173755,56.54758834838867,3906152,0.0,0.0
2004-09-30 00:00:00+05:30,56.66284522696124,57.121152376149034,56.20453807777344,56.37468719482422,4301016,0.0,0.0
2004-10-01 00:00:00+05:30,56.52288976389601,57.98562953955297,56.36920279191952,57.53555679321289,3935576,0.0,0.0
2004-10-04 00:00:00+05:30,57.90603654630022,59.33310474554553,57.7962620694352,59.10258102416992,4923880,0.0,0.0
2004-10-05 00:00:00+05:30,59.27819073413736,59.77766303826625,59.03668565408953,59.28916549682617,6082408,0.0,0.0
2004-10-06 00:00:00+05:30,59.27823268973231,60.54063949701364,59.01751824040247,59.34135437011719,6531248,0.0,0.0
2004-10-07 00:00:00+05:30,59.552657155858,60.34852215932338,59.4977699142397,60.19758224487305,3649720,0.0,0.0
2004-10-08 00:00:00+05:30,60.08507029902661,60.92484790971557,59.99176465344064,60.255226135253906,3654648,0.0,0.0
2004-10-11 00:00:00+05:30,60.70529349987366,65.75492008394995,59.59107973660685,59.794166564941406,4682816,0.0,0.0
2004-10-12 00:00:00+05:30,60.65039857704644,62.57145192564067,59.190399372135296,59.55540084838867,6870840,0.0,0.0
2004-10-13 00:00:00+05:30,59.55540084838867,59.55540084838867,59.55540084838867,59.55540084838867,0,0.0,0.0
2004-10-14 00:00:00+05:30,60.26621149348974,61.69053321076657,59.77222615337917,61.287113189697266,7189280,0.0,0.0
2004-10-15 00:00:00+05:30,61.58350772562765,62.612643884144155,61.30907141668991,61.80854415893555,7321744,0.0,0.0
2004-10-18 00:00:00+05:30,62.132332145534164,62.675716955731545,61.803008830275154,62.445186614990234,5578448,0.0,0.0
2004-10-19 00:00:00+05:30,62.57695931845879,63.010569981523275,62.25587021040311,62.596168518066406,3409984,0.0,0.0
2004-10-20 00:00:00+05:30,62.84589222691826,63.059953811205176,61.86340925295723,62.08295822143555,2659008,0.0,0.0
2004-10-21 00:00:00+05:30,62.29704074084299,62.483658766783705,61.58350635350293,61.7646369934082,2150976,0.0,0.0
2004-10-22 00:00:00+05:30,61.764636993408196,61.764636993408196,61.764636993408196,61.7646369934082,0,0.0,0.0
2004-10-25 00:00:00+05:30,61.75912725773216,61.79755235045365,60.97973103525272,61.27337646484375,2780984,0.0,0.0
2004-10-26 00:00:00+05:30,61.27338530232691,62.57147021299455,61.25417610324729,62.36289596557617,2936112,0.0,0.0
2004-10-27 00:00:00+05:30,62.57145690917969,63.010554852402,62.29702069466574,62.57145690917969,2854880,0.0,0.0
2004-10-28 00:00:00+05:30,64.36559296622221,65.87941788790165,64.08525501776305,65.4112548828125,6648960,3.0,0.0
2004-10-29 00:00:00+05:30,66.10377177683768,66.10377177683768,64.365674300093,64.7217025756836,2409008,0.0,0.0
2004-11-01 00:00:00+05:30,64.94590653801035,65.78131519118556,64.02920259819638,65.57386779785156,1910072,0.0,0.0
2004-11-02 00:00:00+05:30,65.93550196324964,66.15696626022914,64.7132254646903,64.96273040771484,2774936,0.0,0.0
2004-11-03 00:00:00+05:30,64.75811071537697,66.40650035697061,64.75811071537697,65.9887924194336,3112864,0.0,0.0
2004-11-04 00:00:00+05:30,66.44016195060807,66.60836489225518,65.57111341876467,65.697265625,1876712,0.0,0.0
2004-11-05 00:00:00+05:30,65.87945986903163,66.15979799613389,65.03844548772484,65.25711059570312,2061232,0.0,0.0
2004-11-08 00:00:00+05:30,65.20663814640501,66.71765767703936,65.20663814640501,66.40648651123047,3121096,0.0,0.0
2004-11-09 00:00:00+05:30,66.07005025348109,67.15215064753973,65.99155425765895,66.6054916381836,2550680,0.0,0.0
2004-11-10 00:00:00+05:30,66.72045018922022,67.27552084954839,66.66718870195528,66.93350982666016,1544472,0.0,0.0
2004-11-11 00:00:00+05:30,67.16899841681219,67.44373108134516,66.83259274861446,67.13255310058594,1778392,0.0,0.0
2004-11-12 00:00:00+05:30,67.35124626602148,67.78577043547968,66.83542676382599,67.09053039550781,741112,0.0,0.0
2004-11-15 00:00:00+05:30,67.09053039550781,67.09053039550781,67.09053039550781,67.09053039550781,0,0.0,0.0
2004-11-16 00:00:00+05:30,67.10453983881438,67.16901898046393,66.38967757504066,66.72888946533203,1201928,0.0,0.0
2004-11-17 00:00:00+05:30,66.94476165042914,67.83903776394435,66.86066019106931,67.51945495605469,1846264,0.0,0.0
2004-11-18 00:00:00+05:30,67.78575220137125,69.2435103132287,67.56708711575426,69.01643371582031,3037024,0.0,0.0
2004-11-19 00:00:00+05:30,69.13141408782515,69.27158321614597,67.86148041639944,68.16705322265625,1938664,0.0,0.0
2004-11-22 00:00:00+05:30,67.78575132723715,68.6239594930693,67.00080466174391,68.4361343383789,1453272,0.0,0.0
2004-11-23 00:00:00+05:30,68.40253692209575,69.59397455291095,68.40253692209575,69.29401397705078,1379008,0.0,0.0
2004-11-24 00:00:00+05:30,69.35565560896266,69.7929858436082,68.94355991335024,69.18464660644531,999528,0.0,0.0
2004-11-25 00:00:00+05:30,69.18742580468229,69.69203425868727,67.59230515164263,68.18101501464844,2203976,0.0,0.0
2004-11-26 00:00:00+05:30,68.18101501464844,68.18101501464844,68.18101501464844,68.18101501464844,0,0.0,0.0
2004-11-29 00:00:00+05:30,68.17820468546589,69.97236796666236,67.84179907024155,69.72286987304688,2273896,0.0,0.0
2004-11-30 00:00:00+05:30,69.86024528952206,72.15901740579044,69.86024528952206,71.4862060546875,3105776,0.0,0.0
2004-12-01 00:00:00+05:30,71.76657100443029,71.76657100443029,70.58915069888886,70.8442611694336,3212848,0.0,0.0
2004-12-02 00:00:00+05:30,71.20589811262361,71.48623629416937,69.47340678183203,69.6612319946289,2971576,0.0,0.0
2004-12-03 00:00:00+05:30,69.91633470601296,70.33403581240933,68.52024934825717,69.26314544677734,3261376,0.0,0.0
2004-12-06 00:00:00+05:30,70.36486772405623,70.36486772405623,67.77454624750895,68.05207824707031,4114840,0.0,0.0
2004-12-07 00:00:00+05:30,68.34641716922852,69.12015293146212,68.06607911685268,68.23147583007812,3028504,0.0,0.0
2004-12-08 00:00:00+05:30,67.84182050697811,68.73329703785035,66.8886709626652,67.1942367553711,2922160,0.0,0.0
2004-12-09 00:00:00+05:30,67.56148586091992,68.17262432177831,67.56148586091992,67.86985778808594,1475240,0.0,0.0
2004-12-10 00:00:00+05:30,68.40247193374054,69.33879811515777,68.0716717252231,68.70523834228516,2123512,0.0,0.0
2004-12-13 00:00:00+05:30,68.85106029243958,69.69207487255896,68.74733652973038,69.3248291015625,1667704,0.0,0.0
2004-12-14 00:00:00+05:30,69.46775614777546,69.69202654696117,68.9631477496076,69.08369445800781,698096,0.0,0.0
2004-12-15 00:00:00+05:30,69.39489578091175,70.3592630243099,69.24351593314782,69.87708282470703,1381880,0.0,0.0
2004-12-16 00:00:00+05:30,70.14060488875276,70.92555170605294,69.47900411935107,70.74333190917969,1453288,0.0,0.0
2004-12-17 00:00:00+05:30,70.86948412178394,71.3740927903726,70.19667256366574,70.50785064697266,1663184,0.0,0.0
