Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-05 00:00:00+05:30,19.941937756182924,25.66644631094639,19.941937756182924,23.61359977722168,177305243,0.0,0.0
2007-10-08 00:00:00+05:30,24.035914955475715,24.39956260091263,22.28806199121827,22.39363670349121,49850398,0.0,0.0
2007-10-09 00:00:00+05:30,22.323247927445223,24.129754864420136,21.16192317586029,23.918603897094727,46872354,0.0,0.0
2007-10-10 00:00:00+05:30,24.63415926035973,24.63415926035973,23.930326138635166,24.11801528930664,21852603,0.0,0.0
2007-10-11 00:00:00+05:30,24.16494389337113,27.097582715382188,23.95379453460969,26.78085708618164,93346523,0.0,0.0
2007-10-12 00:00:00+05:30,26.335095520517218,27.637185830199474,26.030100777569054,26.65182113647461,47126043,0.0,0.0
2007-10-15 00:00:00+05:30,27.16796819744982,27.390850048852666,26.862974994377993,27.062395095825195,16306109,0.0,0.0
2007-10-16 00:00:00+05:30,27.09757997527199,30.170985786379813,26.886430637861995,29.74868392944336,63239163,0.0,0.0
2007-10-17 00:00:00+05:30,27.684110596149452,32.845554944584094,25.10338842193213,32.08306884765625,84780603,0.0,0.0
2007-10-18 00:00:00+05:30,32.58747137913721,35.144730965677404,30.04194107123221,31.34403419494629,63869421,0.0,0.0
2007-10-19 00:00:00+05:30,31.437881240979664,32.118252661264215,29.396763798009925,30.863082885742188,48429225,0.0,0.0
2007-10-22 00:00:00+05:30,29.98329646360528,31.426157233705293,29.690032596855946,30.487712860107422,28744905,0.0,0.0
2007-10-23 00:00:00+05:30,31.379230897203623,32.95112635331194,31.01558500825078,32.610939025878906,29013794,0.0,0.0
2007-10-24 00:00:00+05:30,33.31476642930361,33.87783226774192,31.8015240052671,32.129981994628906,28672531,0.0,0.0
2007-10-25 00:00:00+05:30,31.78979649820293,32.775164156971464,31.61383821500254,32.07133102416992,14496429,0.0,0.0
2007-10-26 00:00:00+05:30,32.14172231210109,33.525927235103964,31.695961836166855,33.00978469848633,26115145,0.0,0.0
2007-10-29 00:00:00+05:30,33.73707243468905,34.51129091721948,33.42035001859381,33.701881408691406,20371785,0.0,0.0
2007-10-30 00:00:00+05:30,33.93649662297373,35.379354321464234,33.12709019802386,34.39398956298828,34530931,0.0,0.0
2007-10-31 00:00:00+05:30,34.71070840461599,35.954145778598686,34.60513215232174,35.13300704956055,20967554,0.0,0.0
2007-11-01 00:00:00+05:30,35.89549046223553,36.36471255978109,34.04206381335376,34.38224792480469,25074310,0.0,0.0
2007-11-02 00:00:00+05:30,33.44380438118377,35.14473451791979,33.09188780116942,34.92185592651367,13654766,0.0,0.0
2007-11-05 00:00:00+05:30,33.608041040582904,36.48202709815457,33.608041040582904,35.69607925415039,16492519,0.0,0.0
2007-11-06 00:00:00+05:30,36.13011795993217,38.44103847885782,35.67262493369644,36.15357971191406,32292177,0.0,0.0
2007-11-07 00:00:00+05:30,36.83394749816002,37.40874604088262,34.76937082206542,35.57877731323242,13846427,0.0,0.0
2007-11-08 00:00:00+05:30,34.95704963005904,35.95414668326542,34.30013990314606,35.062625885009766,11003511,0.0,0.0
2007-11-12 00:00:00+05:30,34.112446790544524,36.552401128264805,33.08015878406088,35.848567962646484,15718723,0.0,0.0
2007-11-13 00:00:00+05:30,36.364714892660146,37.467388165477615,36.10664208603093,36.74009323120117,16606457,0.0,0.0
2007-11-14 00:00:00+05:30,37.53777369330192,37.86622857669501,35.684346753618435,36.23568344116211,15669987,0.0,0.0
2007-11-15 00:00:00+05:30,36.59932642694336,37.4908472080865,36.130104293264594,36.78701400756836,10597398,0.0,0.0
2007-11-16 00:00:00+05:30,36.435107464272086,37.39701374024598,36.18876704894138,36.54068374633789,7274210,0.0,0.0
2007-11-19 00:00:00+05:30,37.53778798057538,39.285642506268005,37.18587121825748,37.960086822509766,15923510,0.0,0.0
2007-11-20 00:00:00+05:30,38.00699440808276,38.81640389517552,36.89259179426552,37.33835220336914,11511559,0.0,0.0
2007-11-21 00:00:00+05:30,37.61989136624891,37.61989136624891,33.56111733583147,34.46437072753906,11366109,0.0,0.0
2007-11-22 00:00:00+05:30,34.4643716318393,35.66088893652774,31.883649406169525,33.27958679199219,14507230,0.0,0.0
2007-11-23 00:00:00+05:30,34.44091030319144,35.66088937028478,33.54938934178107,35.473201751708984,12088157,0.0,0.0
2007-11-26 00:00:00+05:30,36.36471422095048,36.810474597558255,35.46146100549074,35.66088104248047,8083073,0.0,0.0
2007-11-27 00:00:00+05:30,35.19166888612689,35.66089113794192,34.49956479185291,34.839752197265625,4669099,0.0,0.0
2007-11-28 00:00:00+05:30,35.3089646834752,35.766457525310216,34.11244763585115,34.3235969543457,6191431,0.0,0.0
2007-11-29 00:00:00+05:30,35.168199760720796,35.42627258151271,33.08016181452511,33.50246047973633,8008513,0.0,0.0
2007-11-30 00:00:00+05:30,33.50246863463335,34.91013543746866,33.50246863463335,34.6989860534668,6695378,0.0,0.0
2007-12-03 00:00:00+05:30,35.07435293158143,35.649151292604294,34.839741875182895,35.15646743774414,6496775,0.0,0.0
2007-12-04 00:00:00+05:30,35.54358677159141,35.78992718924072,34.44091316985689,34.6989860534668,5822706,0.0,0.0
2007-12-05 00:00:00+05:30,34.95705698948482,36.212227121839376,34.487834748015224,36.059730529785156,9287014,0.0,0.0
2007-12-06 00:00:00+05:30,36.83394333812037,37.16239824738726,35.01570728162079,35.46146774291992,9949545,0.0,0.0
2007-12-07 00:00:00+05:30,35.8954790714472,36.20047206522134,34.675500732120646,35.226837158203125,5029478,0.0,0.0
2007-12-10 00:00:00+05:30,36.36471053683641,36.36471053683641,34.957044322507265,35.3206901550293,3309065,0.0,0.0
2007-12-11 00:00:00+05:30,35.660875573656156,35.7781810854116,34.95704250312347,35.10953903198242,3967378,0.0,0.0
2007-12-12 00:00:00+05:30,34.95704250312347,35.484917306022986,34.018598409079885,35.10953903198242,3419227,0.0,0.0
2007-12-13 00:00:00+05:30,35.426277562191615,35.660888671875,34.37052756861637,34.546485900878906,4893897,0.0,0.0
2007-12-14 00:00:00+05:30,34.792815411549405,34.957044409810955,34.030329543550174,34.17109680175781,4943287,0.0,0.0
2007-12-17 00:00:00+05:30,34.3470687145445,34.52302706162937,31.672502475277792,32.27075958251953,9277966,0.0,0.0
2007-12-18 00:00:00+05:30,32.83381508820574,33.08015539811133,31.02730887517889,32.129981994628906,8192155,0.0,0.0
2007-12-19 00:00:00+05:30,32.72824124274226,33.31476886357993,31.2032694285643,31.449609756469727,7063459,0.0,0.0
2007-12-20 00:00:00+05:30,31.789806747898215,32.118261679349786,31.062511639751687,31.17981719970703,6423099,0.0,0.0
2007-12-24 00:00:00+05:30,31.437878842755552,32.58747228341822,31.297111584648405,32.02440643310547,5584809,0.0,0.0
2007-12-26 00:00:00+05:30,32.587475289919745,33.38515224996568,32.25902044544391,33.091888427734375,6999155,0.0,0.0
2007-12-27 00:00:00+05:30,33.78400051484466,34.112455438982266,33.080167170785394,33.326507568359375,8201977,0.0,0.0
2007-12-28 00:00:00+05:30,33.32649703236142,33.66668431395505,32.845545672151275,33.525917053222656,4365133,0.0,0.0
2007-12-31 00:00:00+05:30,34.018606559478016,34.018606559478016,33.36169680910708,33.7370719909668,3688294,0.0,0.0
2008-01-02 00:00:00+05:30,34.722446113627825,34.722446113627825,33.7136195602003,34.21803283691406,3990823,0.0,0.0
2008-01-03 00:00:00+05:30,34.2532228756342,35.74300409603209,33.78400064446113,35.59050750732422,12143858,0.0,0.0
2008-01-04 00:00:00+05:30,36.1535736166028,36.59933410063588,35.191667404457576,35.40281677246094,11264935,0.0,0.0
2008-01-07 00:00:00+05:30,35.42628150323156,35.9893475926873,34.83975366377408,35.12128829956055,5475289,0.0,0.0
2008-01-08 00:00:00+05:30,35.52012620793648,35.78992838439951,33.50246975340539,33.901309967041016,4871382,0.0,0.0
2008-01-09 00:00:00+05:30,33.42034463523509,34.253212572192005,33.20919214902881,33.33823013305664,6211171,0.0,0.0
2008-01-10 00:00:00+05:30,33.85438340996515,34.48783470806206,32.376334623895,32.59921646118164,8225266,0.0,0.0
2008-01-11 00:00:00+05:30,33.08016876709615,33.3617033911523,31.789807574053388,33.06843948364258,5449579,0.0,0.0
2008-01-14 00:00:00+05:30,32.84555289429193,33.94822630001836,32.63440354782337,33.596309661865234,3979127,0.0,0.0
2008-01-15 00:00:00+05:30,34.018612467136045,34.25322358759905,32.329411126955605,32.59921646118164,4469622,0.0,0.0
2008-01-16 00:00:00+05:30,32.37633093978414,32.61094203355069,31.121160951709765,31.871917724609375,6452675,0.0,0.0
2008-01-17 00:00:00+05:30,31.907101877747092,33.49072641947351,31.25019222958102,32.763431549072266,5547281,0.0,0.0
2008-01-18 00:00:00+05:30,32.37632579436141,32.610936850842286,30.96865945547613,31.22673225402832,4506499,0.0,0.0
2008-01-21 00:00:00+05:30,31.320577920969754,31.320577920969754,23.22649598633712,26.03009796142578,12579849,0.0,0.0
2008-01-22 00:00:00+05:30,24.634167846496645,24.634167846496645,18.76888978780697,23.320344924926758,20165830,0.0,0.0
2008-01-23 00:00:00+05:30,24.364357787773297,26.956808575807205,24.164937762051622,25.983173370361328,11592525,0.0,0.0
2008-01-24 00:00:00+05:30,27.32046810932825,27.895263484294766,24.786665926687398,25.9479923248291,10147510,0.0,0.0
2008-01-25 00:00:00+05:30,27.43776514664915,27.44949442697659,26.1004808119756,27.25007438659668,4831030,0.0,0.0
2008-01-28 00:00:00+05:30,26.276438663868127,27.731028505607288,25.103383366374015,27.47295570373535,4184393,0.0,0.0
2008-01-29 00:00:00+05:30,27.91871689205293,28.129866215317477,26.79258504656452,27.156230926513672,2970987,0.0,0.0
2008-01-30 00:00:00+05:30,27.449496095830742,27.449496095830742,25.572607473893598,25.807218551635742,3590561,0.0,0.0
2008-01-31 00:00:00+05:30,26.04183322448299,26.04183322448299,23.82475855196166,24.247058868408203,9930097,0.0,0.0
2008-02-01 00:00:00+05:30,24.63417026206122,25.044739766428908,24.188409722314052,24.786666870117188,3828507,0.0,0.0
2008-02-04 00:00:00+05:30,25.33800052952122,26.393750551584606,25.255886002492907,26.041833877563477,4376921,0.0,0.0
2008-02-05 00:00:00+05:30,25.99490646290246,27.26180717549158,24.868773026509285,26.886428833007812,5686662,0.0,0.0
2008-02-06 00:00:00+05:30,25.80721513205634,26.956808624242925,25.115112862635517,26.616622924804688,5098717,0.0,0.0
2008-02-07 00:00:00+05:30,26.61662095060987,27.214879393418137,25.220685644762497,25.408374786376953,4799314,0.0,0.0
2008-02-08 00:00:00+05:30,25.76029519927977,25.795486222530116,24.39955070702265,24.77492904663086,6251534,0.0,0.0
2008-02-11 00:00:00+05:30,24.89223508087546,25.103384406751985,22.75727371453217,23.01534652709961,6633771,0.0,0.0
2008-02-12 00:00:00+05:30,23.695718601771766,24.153209880327008,22.33497404702274,22.581315994262695,4038877,0.0,0.0
2008-02-13 00:00:00+05:30,23.109200147965968,23.461116901488293,21.795376965059095,22.229408264160156,4179465,0.0,0.0
2008-02-14 00:00:00+05:30,22.522665968219055,24.49339860401487,22.522665968219055,24.16494369506836,5377625,0.0,0.0
2008-02-15 00:00:00+05:30,23.226496858416862,25.07992374907937,23.226496858416862,24.8687744140625,6313457,0.0,0.0
2008-02-18 00:00:00+05:30,25.314535280248933,25.74856642126763,24.634163774333494,24.83358383178711,3074817,0.0,0.0
2008-02-19 00:00:00+05:30,25.220693726547488,25.337999278763988,24.340902084923737,24.493398666381836,2358742,0.0,0.0
2008-02-20 00:00:00+05:30,24.37608794563426,24.37608794563426,23.648794630737054,23.883405685424805,2091414,0.0,0.0
2008-02-21 00:00:00+05:30,24.164942255647713,24.469936990678224,23.77783459380094,24.035905838012695,1776891,0.0,0.0
2008-02-22 00:00:00+05:30,23.76609869859474,23.895135088960433,23.367260248330005,23.75436782836914,1411913,0.0,0.0
2008-02-25 00:00:00+05:30,24.16493943158318,24.16493943158318,23.414184349978623,23.930328369140625,1920502,0.0,0.0
2008-02-26 00:00:00+05:30,24.39955334550837,24.516858890438698,23.930331165787056,24.035905838012695,1357394,0.0,0.0
2008-02-27 00:00:00+05:30,24.6341638465694,26.687010833783518,24.6341638465694,25.431840896606445,15164075,0.0,0.0
2008-02-28 00:00:00+05:30,25.22069581794169,26.276445875436924,25.22069581794169,26.147409439086914,9119425,0.0,0.0
2008-02-29 00:00:00+05:30,26.041828275811525,26.511050406907227,25.349725950656985,25.736833572387695,7260462,0.0,0.0
2008-03-03 00:00:00+05:30,25.220691957415532,25.57260858937947,24.399553149499678,24.704547882080078,3902811,0.0,0.0
2008-03-04 00:00:00+05:30,24.634168306178026,24.96262324717032,23.461112672550502,24.1297550201416,5329735,0.0,0.0
2008-03-05 00:00:00+05:30,24.000711900174,24.622430576479996,23.766100838766743,24.505125045776367,4657405,0.0,0.0
2008-03-07 00:00:00+05:30,23.930331478749242,24.0476370252137,22.288053828246845,23.24995994567871,5365371,0.0,0.0
2008-03-10 00:00:00+05:30,23.02243353455139,23.55508623843561,21.933454031093454,23.330188751220703,4297049,0.5,0.0
2008-03-11 00:00:00+05:30,23.034266924008847,25.3661007607207,22.76202128865401,25.117530822753906,7986733,0.0,0.0
2008-03-12 00:00:00+05:30,25.626504647748636,26.395891623316146,24.194260879831308,24.52569007873535,6859137,0.0,0.0
2008-03-13 00:00:00+05:30,23.673449087353095,24.14691806910016,20.643247283080196,21.1522274017334,15545959,0.0,0.0
2008-03-14 00:00:00+05:30,21.7440520558555,22.69098951535131,21.54282720352958,22.5607852935791,15197857,0.0,0.0
2008-03-17 00:00:00+05:30,21.779573480746027,22.00447092929246,21.069369997678223,21.767736434936523,8017238,0.0,0.0
2008-03-18 00:00:00+05:30,21.54283567076969,22.3714062734916,21.49548910027724,21.933446884155273,5718295,0.0,0.0
2008-03-19 00:00:00+05:30,22.48977824765939,23.60243011355713,21.779574724049095,22.07549285888672,7035086,0.0,0.0
2008-03-24 00:00:00+05:30,22.48977859893078,22.548962226822702,21.696717342995548,22.264881134033203,4663449,0.0,0.0
2008-03-25 00:00:00+05:30,22.844877155010515,23.22365296245831,22.406917727990155,23.08161163330078,6709405,0.0,0.0
2008-03-26 00:00:00+05:30,23.199984709007957,23.555086515778488,22.738352681298036,23.05794334411621,4621723,0.0,0.0
2008-03-27 00:00:00+05:30,22.785697176976857,23.55508435438127,22.714676501047787,23.318349838256836,5183239,0.0,0.0
