Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-16 00:00:00+05:30,74.53708399662898,77.48104858398438,73.52297389799662,77.48104858398438,354559,0.0,0.0
2000-02-17 00:00:00+05:30,83.67926788330078,83.67926788330078,83.67926788330078,83.67926788330078,179359,0.0,0.0
2000-02-18 00:00:00+05:30,90.3734359741211,90.3734359741211,90.3734359741211,90.3734359741211,821439,0.0,0.0
2000-02-21 00:00:00+05:30,97.60302867550774,97.60302867550774,92.28401751552059,97.59796142578125,6252826,0.0,0.0
2000-02-22 00:00:00+05:30,97.60303782469782,99.38279804449478,89.79033660888673,89.79033660888672,1570479,0.0,0.0
2000-02-23 00:00:00+05:30,82.60739135742188,84.15086416714696,82.60739135742188,82.60739135742188,506373,0.0,0.0
2000-02-24 00:00:00+05:30,79.10060765456531,79.10060765456531,75.99895477294922,75.99895477294922,235093,0.0,0.0
2000-02-25 00:00:00+05:30,69.91932678222656,72.49872148197235,69.91932678222656,69.91932678222656,3232373,0.0,0.0
2000-02-28 00:00:00+05:30,68.45242867118002,72.8130980414917,64.3260164267557,70.42993927001953,6175999,0.0,0.0
2000-02-29 00:00:00+05:30,70.9877033195215,75.04414398079984,64.9030464540288,66.93126678466797,6274719,0.0,0.0
2000-03-01 00:00:00+05:30,68.9594923196731,72.28526306152344,67.53973798107697,72.28526306152344,5252159,0.0,0.0
2000-03-02 00:00:00+05:30,73.77144768653946,77.75183055278636,72.35676053866942,73.52298736572266,5298373,0.0,0.0
2000-03-03 00:00:00+05:30,74.53708160791358,74.73990362114013,67.6416448348388,67.6497573852539,2316079,0.0,0.0
2000-03-06 00:00:00+05:30,73.0615595193414,73.0615595193414,66.93126459575406,70.7686538696289,2732399,0.0,0.0
2000-03-07 00:00:00+05:30,70.98773173978877,71.49478702545049,66.48508658010971,67.26087951660156,1574879,0.0,0.0
2000-03-08 00:00:00+05:30,67.94536902424534,72.50886010943314,66.4850522070992,68.21664428710938,2763279,0.0,0.0
2000-03-09 00:00:00+05:30,67.26084929359271,68.95948373729462,63.138493324074055,64.21344757080078,1091173,0.0,0.0
2000-03-10 00:00:00+05:30,64.80162646287326,69.06088856733413,63.40316890363225,64.65965270996094,3021093,0.0,0.0
2000-03-13 00:00:00+05:30,65.8238559133671,68.45242970251226,59.48719024658203,59.48719024658203,1491199,0.0,0.0
2000-03-14 00:00:00+05:30,55.76589945167692,57.80426206805166,54.72846697065954,55.129547119140625,1338613,0.0,0.0
2000-03-15 00:00:00+05:30,54.7284800424928,54.7284800424928,50.71970367431641,50.719703674316406,1322773,0.0,0.0
2000-03-16 00:00:00+05:30,47.865998870173634,51.202419886103804,46.66225051879883,46.66225051879883,4152613,0.0,0.0
2000-03-21 00:00:00+05:30,46.75046599130287,50.29985092431901,42.99825906211437,43.74971389770508,5672506,0.0,0.0
2000-03-22 00:00:00+05:30,44.610685351527565,47.2494010925293,44.610685351527565,47.2494010925293,1393786,0.0,0.0
2000-03-23 00:00:00+05:30,51.0198872461078,51.02901077270507,47.402047888063755,51.02901077270508,5984826,0.0,0.0
2000-03-24 00:00:00+05:30,52.63230706884839,54.153472132295576,50.19844296733289,52.246944427490234,4266559,0.0,0.0
2000-03-27 00:00:00+05:30,54.75181564399071,56.426620483398445,54.29546595628106,56.42662048339844,456266,0.0,0.0
2000-03-28 00:00:00+05:30,58.31133653691099,60.94041824340821,57.51019107228048,60.9404182434082,5037413,0.0,0.0
2000-03-29 00:00:00+05:30,64.70021030550896,65.81522369384766,64.39597732228671,65.81522369384766,3217279,0.0,0.0
2000-03-30 00:00:00+05:30,65.8152280307439,65.8152280307439,60.55047607421876,60.55047607421875,2752426,0.0,0.0
2000-03-31 00:00:00+05:30,56.68874076578475,59.7189017213835,55.706573486328125,55.706573486328125,5110933,0.0,0.0
2000-04-03 00:00:00+05:30,55.77604967921866,58.007091831444384,51.250075945237086,51.76524353027344,2746746,0.0,0.0
2000-04-04 00:00:00+05:30,51.25007759889507,51.25007759889507,47.62412643432617,47.62412643432617,2567039,0.0,0.0
2000-04-05 00:00:00+05:30,45.13803582159041,51.4255181276825,43.814621381878084,48.23107147216797,4278506,0.0,0.0
2000-04-06 00:00:00+05:30,48.41362155713961,52.08926396671453,44.37290190326312,49.88813781738281,5267813,0.0,0.0
2000-04-07 00:00:00+05:30,50.19844886887686,53.87865447998047,50.19844886887686,53.87865447998047,1818799,0.0,0.0
2000-04-10 00:00:00+05:30,57.79411982391052,58.1886100769043,56.28309766073475,58.1886100769043,1629199,0.0,0.0
2000-04-11 00:00:00+05:30,58.18862152318541,60.034301155606144,53.53385762382724,57.24651336669922,4464933,0.0,0.0
2000-04-12 00:00:00+05:30,56.080279751601104,56.58733475953985,53.533850987245444,54.356292724609375,2434346,0.0,0.0
2000-04-13 00:00:00+05:30,53.74784411983391,53.74784411983391,50.0083122253418,50.0083122253418,2161679,0.0,0.0
2000-04-17 00:00:00+05:30,46.00814819335937,46.00814819335937,46.00814819335937,46.008148193359375,148799,0.0,0.0
2000-04-18 00:00:00+05:30,46.00814415973875,48.29191795666183,42.328949749998856,42.668678283691406,3233466,0.0,0.0
2000-04-19 00:00:00+05:30,43.60673418097055,45.62481181485911,39.25569555246533,40.319496154785156,4331679,0.0,0.0
2000-04-20 00:00:00+05:30,39.66184797352956,42.58248208722533,37.094118107017415,41.58865737915039,4161546,0.0,0.0
2000-04-24 00:00:00+05:30,42.59263265938447,44.915451374411404,39.601006980381136,40.15876770019531,5553146,0.0,0.0
2000-04-25 00:00:00+05:30,38.9215477280861,38.9215477280861,36.94656638420135,37.8922233581543,3665333,0.0,0.0
2000-04-26 00:00:00+05:30,38.02912037121851,40.9233901079288,38.02912037121851,39.90522384643555,6748373,0.0,0.0
2000-04-27 00:00:00+05:30,39.60099824793763,40.46299189757164,36.71331787109375,36.71331787109375,4847519,0.0,0.0
2000-04-28 00:00:00+05:30,33.77645492553711,33.77645492553711,33.77645492553711,33.77645492553711,464133,0.0,0.0
2000-05-02 00:00:00+05:30,32.45152088157683,32.45152088157683,29.723564147949215,29.72356414794922,1384559,0.0,0.0
2000-05-03 00:00:00+05:30,27.345982375126844,28.6486080375942,26.1569386191919,26.743602752685547,6742026,0.0,0.0
2000-05-04 00:00:00+05:30,26.366859066140837,29.94666862487793,26.366859066140837,29.94666862487793,4469093,0.0,0.0
2000-05-05 00:00:00+05:30,29.952248518642683,33.313516778229136,29.952248518642683,32.750179290771484,6642559,0.0,0.0
2000-05-08 00:00:00+05:30,34.07410070943304,35.369624919809645,28.82050323486328,28.82050323486328,7135279,0.0,0.0
2000-05-09 00:00:00+05:30,27.360680408548532,30.423291325415637,26.62037939393574,30.321880340576172,6944826,0.0,0.0
2000-05-10 00:00:00+05:30,30.16419642962159,30.666687686439143,28.29366948687476,28.78044319152832,6247066,0.0,0.0
2000-05-11 00:00:00+05:30,28.40521998912662,28.40521998912662,25.32688863007788,26.123472213745117,7597279,0.0,0.0
2000-05-12 00:00:00+05:30,26.34658138378047,27.38097302880409,24.034409154276062,24.252948760986328,6202106,0.0,0.0
2000-05-15 00:00:00+05:30,24.03440284191529,26.508831651298138,21.342955070517707,24.989187240600586,7635333,0.0,0.0
2000-05-16 00:00:00+05:30,25.3121876002728,25.606279988893238,24.135820109003664,24.754426956176758,2643653,0.0,0.0
2000-05-17 00:00:00+05:30,24.977530510740234,26.55954198386847,23.122215600486786,23.983701705932617,4048026,0.0,0.0
2000-05-18 00:00:00+05:30,23.872150983694155,23.872150983694155,21.106164932250977,21.106164932250977,5024826,0.0,0.0
2000-05-19 00:00:00+05:30,20.05909455468978,21.093486035418312,18.57392832679353,20.282197952270508,16763573,0.0,0.0
2000-05-22 00:00:00+05:30,19.268088215411588,20.05909493683506,17.858474731445312,17.858474731445312,11022586,0.0,0.0
2000-05-23 00:00:00+05:30,17.848844973649676,18.86244773864746,17.151643100256347,18.86244773864746,12873626,0.0,0.0
2000-05-24 00:00:00+05:30,18.507506541766112,18.74075270697897,17.594807385526558,18.302148818969727,8940933,0.0,0.0
2000-05-25 00:00:00+05:30,18.50750433507058,19.46076819723659,18.061295499246896,18.253976821899414,8401013,0.0,0.0
2000-05-26 00:00:00+05:30,18.15256718017438,18.15256718017438,16.0736414160108,16.24604034423828,8582693,0.0,0.0
2000-05-29 00:00:00+05:30,16.225759367525413,17.49339714049029,14.947979873413058,16.935636520385742,9019679,0.0,0.0
2000-05-30 00:00:00+05:30,17.13845632250156,17.868614758946055,16.874787081246716,17.419872283935547,7843146,0.0,0.0
2000-05-31 00:00:00+05:30,17.736783141511047,19.465839741678234,17.736783141511047,18.791458129882812,13145199,0.0,0.0
2000-06-01 00:00:00+05:30,18.55821129494481,18.55821129494481,17.658188552515007,17.80878448486328,7883519,0.0,0.0
2000-06-02 00:00:00+05:30,16.499569770274277,19.22752571105957,16.499569770274277,19.22752571105957,266,0.0,0.0
2000-06-05 00:00:00+05:30,20.48045544299845,21.23900985717773,20.292337942660843,21.239009857177734,9578133,0.0,0.0
2000-06-06 00:00:00+05:30,22.198871885048028,23.7874755859375,21.073209807297598,23.7874755859375,22010133,0.0,0.0
2000-06-07 00:00:00+05:30,23.787477171942843,25.689947245716724,23.427467147799018,24.41825294494629,20617359,0.0,0.0
2000-06-08 00:00:00+05:30,24.642871716151447,25.656981833129883,23.93299463426654,24.72907066345215,12334586,0.0,0.0
2000-06-09 00:00:00+05:30,24.8456955875609,25.34260999448311,23.932996414394072,24.12973403930664,10638399,0.0,0.0
2000-06-12 00:00:00+05:30,24.845693847072745,25.352748907756364,23.85186510284792,24.09221076965332,8768479,0.0,0.0
2000-06-13 00:00:00+05:30,23.953269776201054,24.45931166571922,22.164888123301996,23.745378494262695,15673119,0.0,0.0
2000-06-14 00:00:00+05:30,24.09221312612114,24.99781281032267,24.044548790355915,24.506982803344727,10945146,0.0,0.0
2000-06-15 00:00:00+05:30,24.32849877004536,26.458130083760995,24.08511192154967,26.38409996032715,18080159,0.0,0.0
2000-06-16 00:00:00+05:30,26.467257296456886,29.115099636711566,26.467257296456886,28.538070678710938,20182666,0.0,0.0
2000-06-19 00:00:00+05:30,29.38891766639763,30.798529547396537,29.10496591388984,30.154062271118164,14672533,0.0,0.0
2000-06-20 00:00:00+05:30,30.27118378427429,31.32585875058936,30.129207950945116,30.299577713012695,16387279,0.0,0.0
2000-06-21 00:00:00+05:30,30.403014358996455,30.5652715456076,27.380965747614077,27.516857147216797,14812719,0.0,0.0
2000-06-22 00:00:00+05:30,27.684697858983366,28.3849418871046,26.926650867672212,27.93619728088379,8361653,0.0,0.0
2000-06-23 00:00:00+05:30,27.8890333325292,27.8890333325292,26.164033331160997,26.459646224975586,9218773,0.0,0.0
2000-06-26 00:00:00+05:30,25.859807629515224,29.409193556801167,24.642875311588615,29.09583282470703,15045039,0.0,0.0
2000-06-27 00:00:00+05:30,26.863777160644535,26.863777160644535,26.863777160644535,26.86377716064453,2666,0.0,0.0
2000-06-28 00:00:00+05:30,28.192259393349524,29.399050942270136,27.29984159333786,28.912277221679688,15552426,0.0,0.0
2000-06-29 00:00:00+05:30,29.226648917638343,30.423299693160285,29.003545514912986,29.034982681274414,14718773,0.0,0.0
2000-06-30 00:00:00+05:30,28.912276730106957,30.210338587469913,28.293669932149786,29.409191131591797,17378346,0.0,0.0
2000-07-03 00:00:00+05:30,30.403026142932976,31.76142692565918,30.15963923707567,31.76142692565918,21183626,0.0,0.0
2000-07-04 00:00:00+05:30,32.400819875597854,33.455494997539425,31.995175756636687,33.16495132446289,20728853,0.0,0.0
2000-07-05 00:00:00+05:30,32.958575040717704,33.39464322113714,31.94446491249794,32.148807525634766,17846026,0.0,0.0
2000-07-06 00:00:00+05:30,32.025591282727916,32.025591282727916,30.94049231824149,31.345123291015625,13032533,0.0,0.0
2000-07-07 00:00:00+05:30,31.427267900358377,32.045874641140436,30.942014820466454,31.03328514099121,8510559,0.0,0.0
2000-07-10 00:00:00+05:30,31.031768437141064,31.538823544388876,30.57541884061803,30.745283126831055,10417013,0.0,0.0
2000-07-11 00:00:00+05:30,30.84923818266244,31.01149752230269,28.913302532934722,29.038543701171875,15910159,0.0,0.0
2000-07-12 00:00:00+05:30,29.155655842910303,30.7275262064744,28.405214095405064,30.70775032043457,13665919,0.0,0.0
2000-07-13 00:00:00+05:30,30.745285444869886,31.33600386406576,28.75002262213203,29.22158432006836,11176773,0.0,0.0
2000-07-14 00:00:00+05:30,28.719596370758264,29.996361793168035,28.496492948481723,28.59891700744629,11318053,0.0,0.0
2000-07-17 00:00:00+05:30,29.287495267348117,29.764126170844026,27.88802255755794,28.753564834594727,15013439,0.0,0.0
2000-07-18 00:00:00+05:30,28.90213557137737,29.07858974971673,28.00971780103746,28.16284942626953,9596159,0.0,0.0
2000-07-19 00:00:00+05:30,27.99958268674478,28.445284110400433,27.229872258157673,27.539684295654297,10523013,0.0,0.0
2000-07-20 00:00:00+05:30,27.482377417515163,27.786610423536633,26.97532240747938,27.460065841674805,6696159,0.0,0.0
2000-07-21 00:00:00+05:30,27.56350965460639,28.040140583891024,25.667122499561813,25.769041061401367,9286346,0.0,0.0
2000-07-24 00:00:00+05:30,25.30204370434399,25.30204370434399,23.081649649579177,23.13742446899414,11258106,0.0,0.0
2000-07-25 00:00:00+05:30,23.071003171602108,26.672107457645637,21.44842683415844,26.630022048950195,20512319,0.0,0.0
2000-07-26 00:00:00+05:30,24.561737051503428,24.622585296630856,24.561737051503428,24.62258529663086,533,0.0,0.0
2000-07-27 00:00:00+05:30,23.932986542126866,25.859795112899967,22.72771608527801,25.325359344482422,20331466,0.0,0.0
2000-07-28 00:00:00+05:30,25.201140383927292,26.14375608846475,24.389344722294787,24.965866088867188,15071973,0.0,0.0
2000-07-31 00:00:00+05:30,24.33863705232425,24.8355513890328,23.932993032678436,24.667207717895508,8525279,0.0,0.0
2000-08-01 00:00:00+05:30,24.74428692735811,25.250326971271686,24.25802071362568,24.538421630859375,10337519,0.0,0.0
2000-08-02 00:00:00+05:30,24.34877556042573,24.896395350566078,24.059754634944213,24.686473846435547,7189759,0.0,0.0
2000-08-03 00:00:00+05:30,24.59216881564606,24.926826014988123,23.93299716977611,24.0049991607666,7252746,0.0,0.0
2000-08-04 00:00:00+05:30,24.216951785625046,24.358925583637195,21.458570403811187,22.002641677856445,15695706,0.0,0.0
2000-08-07 00:00:00+05:30,22.209009736339233,22.87730903289426,21.653277252130604,22.421464920043945,10471466,0.0,0.0
2000-08-08 00:00:00+05:30,22.462533017042066,24.541458576595385,22.462533017042066,24.479089736938477,20908693,0.0,0.0
2000-08-09 00:00:00+05:30,24.74428494752063,25.849665486827092,24.557688009030088,24.819835662841797,15032799,0.0,0.0
2000-08-10 00:00:00+05:30,24.855836392745264,25.98149829892415,23.091284237085464,23.67693328857422,16709813,0.0,0.0
2000-08-11 00:00:00+05:30,23.57804888479279,24.511029081887422,23.10344623790387,24.324434280395508,18035066,0.0,0.0
2000-08-14 00:00:00+05:30,24.460331685165166,24.997810885970164,23.7504545854217,24.941020965576172,15134639,0.0,0.0
2000-08-16 00:00:00+05:30,25.048512362719116,26.263416200470008,25.048512362719116,26.141216278076172,16142293,0.0,0.0
2000-08-17 00:00:00+05:30,26.21474680864676,26.518979894933864,25.053591354602712,25.272130966186523,12378213,0.0,0.0
2000-08-18 00:00:00+05:30,25.7076904124176,27.289701971396177,25.7076904124176,26.976341247558594,27733,0.0,0.0
2000-08-21 00:00:00+05:30,27.380969176128975,27.888024237287375,26.721797596623052,27.457027435302734,17819066,0.0,0.0
2000-08-22 00:00:00+05:30,27.53308264800207,28.607025808934083,27.53308264800207,28.12177276611328,15320586,0.0,0.0
2000-08-23 00:00:00+05:30,28.071073094147682,28.648609607577264,27.54322905440157,27.919464111328125,19143519,0.0,0.0
2000-08-24 00:00:00+05:30,27.999577303574927,31.320788116130288,27.837320088733794,30.89029884338379,30848613,0.0,0.0
2000-08-25 00:00:00+05:30,31.18388324851874,32.09658239120001,30.626122661324626,31.038358688354492,22521919,0.0,0.0
2000-08-28 00:00:00+05:30,31.234588323065907,31.918097570092694,30.74781462843825,31.039878845214844,18557519,0.0,0.0
2000-08-29 00:00:00+05:30,30.94049882031895,32.09658490420698,30.550066791356617,32.051963806152344,22350213,0.0,0.0
2000-08-30 00:00:00+05:30,31.8937587916867,34.12480103079147,31.8937587916867,32.86629104614258,38979573,0.0,0.0
2000-08-31 00:00:00+05:30,32.84702546576113,33.55690260147217,32.09658350965268,33.346981048583984,20935866,0.0,0.0
2000-09-04 00:00:00+05:30,34.45946012548912,35.28088688375929,33.871275404163995,35.01417541503906,26768133,0.0,0.0
2000-09-05 00:00:00+05:30,35.18961506231329,35.18961506231329,34.096403506503975,34.29669189453125,17549839,0.0,0.0
2000-09-06 00:00:00+05:30,34.14508822583275,34.36819372568667,33.161402078079,33.998043060302734,19353733,0.0,0.0
2000-09-07 00:00:00+05:30,33.871263903404,34.46958911058521,33.49604409482533,33.8636589050293,12123759,0.0,0.0
2000-09-08 00:00:00+05:30,34.07409836557671,34.37833142354101,32.95959019036367,33.450927734375,15783893,0.0,0.0
2000-09-11 00:00:00+05:30,32.43124190377815,34.27540111226343,32.43124190377815,32.859703063964844,16657253,0.0,0.0
2000-09-12 00:00:00+05:30,32.70504385053188,33.66844836458175,32.431234971823606,33.17609786987305,19886666,0.0,0.0
2000-09-13 00:00:00+05:30,33.18167609170601,34.42903228628798,32.755750693328466,33.153282165527344,24037813,0.0,0.0
2000-09-14 00:00:00+05:30,33.21211032563952,33.45549722586974,31.690944778216693,32.27760696411133,16967039,0.0,0.0
2000-09-15 00:00:00+05:30,31.95460356844904,32.329825529949225,29.6956729888916,29.6956729888916,24202373,0.0,0.0
2000-09-18 00:00:00+05:30,28.912781762607167,29.155661047352403,27.269416687013113,27.539169311523438,24150239,0.0,0.0
2000-09-19 00:00:00+05:30,27.434717784685834,28.08070754602812,25.352750712696192,27.35308265686035,28693893,0.0,0.0
2000-09-20 00:00:00+05:30,27.380973413404327,28.384943002507274,26.11434860174682,27.975242614746094,21879546,0.0,0.0
2000-09-21 00:00:00+05:30,27.69635699356459,27.78661221346553,26.521510294574668,26.57322883605957,12795333,0.0,0.0
2000-09-22 00:00:00+05:30,26.427703845928114,26.427703845928114,24.45018921236172,24.88574981689453,26640799,0.0,0.0
2000-09-25 00:00:00+05:30,25.859801507642054,28.867143630981445,25.849660820035826,28.867143630981445,25320186,0.0,0.0
2000-09-26 00:00:00+05:30,28.800716324667054,28.841281132310954,26.630520779442502,27.680631637573242,25990133,0.0,0.0
2000-09-27 00:00:00+05:30,29.808747878323835,29.808747878323835,27.380968093872074,27.38096809387207,533,0.0,0.0
2000-09-28 00:00:00+05:30,27.533089522484282,27.887013014037972,26.5189792591727,26.753746032714844,14611466,0.0,0.0
2000-09-29 00:00:00+05:30,26.96518267037679,27.573648703866645,26.72179584433841,26.94287109375,11967306,0.0,0.0
2000-10-03 00:00:00+05:30,26.35367429945437,26.92461877556005,25.5880224190767,26.878477096557617,13446879,0.0,0.0
2000-10-04 00:00:00+05:30,26.67109111460785,27.330262669994582,26.276602869160453,27.11172103881836,10699546,0.0,0.0
2000-10-05 00:00:00+05:30,27.198430675861445,27.85760230740214,26.601120344364837,26.62444496154785,14784373,0.0,0.0
2000-10-06 00:00:00+05:30,26.589960093301393,26.711654535096002,25.555568685713986,26.014453887939453,14047199,0.0,0.0
2000-10-09 00:00:00+05:30,26.35671513079423,26.660948130154473,25.515003007279386,25.619457244873047,15725973,0.0,0.0
2000-10-10 00:00:00+05:30,25.809096304283475,26.164034817082992,24.51154218237815,24.612953186035156,18411493,0.0,0.0
2000-10-11 00:00:00+05:30,24.546535092822868,24.546535092822868,22.817476305889137,23.153654098510742,18468533,0.0,0.0
2000-10-12 00:00:00+05:30,23.070998429956184,23.902567806703523,22.25971042797358,23.59377098083496,19268746,0.0,0.0
2000-10-13 00:00:00+05:30,23.34531741913366,23.34531741913366,21.752657815460644,22.04979133605957,18191573,0.0,0.0
2000-10-16 00:00:00+05:30,23.810797324744442,23.932997277221087,22.361126422320595,22.445297241210938,14908719,0.0,0.0
2000-10-17 00:00:00+05:30,22.320566021892265,22.320566021892265,20.7081300257909,21.33687973022461,18622186,0.0,0.0
2000-10-18 00:00:00+05:30,19.673734664916996,19.673734664916996,19.673734664916996,19.673734664916992,53,0.0,0.0
2000-10-19 00:00:00+05:30,19.115968036586565,22.540109634399414,18.781310934707978,22.540109634399414,26167093,0.0,0.0
2000-10-20 00:00:00+05:30,23.334675036717414,24.34320854080036,22.614657087829872,23.144529342651367,22428826,0.0,0.0
2000-10-23 00:00:00+05:30,23.57805754453773,23.57805754453773,21.448426167805625,21.598514556884766,13597919,0.0,0.0
2000-10-24 00:00:00+05:30,21.39822682228936,22.462534891417516,20.921088343920495,22.41081428527832,16936639,0.0,0.0
2000-10-25 00:00:00+05:30,22.15830656815568,23.821447920803408,22.15830656815568,23.54459571838379,11664986,0.0,0.0
2000-10-26 00:00:00+05:30,22.80732975497904,23.40058368111943,22.614648445979828,23.332130432128906,2777493,0.0,0.0
2000-10-27 00:00:00+05:30,23.344812287785945,23.88229152909758,22.974663708450834,23.540536880493164,11128186,0.0,0.0
2000-10-30 00:00:00+05:30,23.578051006149792,23.730167490876074,22.614646602883347,22.805299758911133,9696239,0.0,0.0
2000-10-31 00:00:00+05:30,22.716064290980288,24.277794407319394,22.412844269145328,24.154071807861328,20306613,0.0,0.0
2000-11-01 00:00:00+05:30,24.318354704167255,24.845691083334437,23.92285138818582,24.39491844177246,17928213,0.0,0.0
2000-11-02 00:00:00+05:30,24.541465225591324,24.541465225591324,23.48983333571934,24.042015075683594,13450293,0.0,0.0
2000-11-03 00:00:00+05:30,24.135818493202308,24.642873590253302,23.984715001410628,24.5394344329834,12577679,0.0,0.0
2000-11-06 00:00:00+05:30,26.41198651523399,26.41198651523399,22.62732696533203,22.62732696533203,266,0.0,0.0
2000-11-07 00:00:00+05:30,23.628757612116218,23.82143891447203,23.233254320588387,23.61608123779297,16855466,0.0,0.0
2000-11-08 00:00:00+05:30,23.578059696794007,24.379207224290006,23.53242555984057,24.203258514404297,17807333,0.0,0.0
2000-11-09 00:00:00+05:30,23.944151111781686,24.947105468614488,23.833104895380448,24.48822021484375,19020426,0.0,0.0
2000-11-10 00:00:00+05:30,24.531323682121936,24.845189902420515,23.90257407770156,24.118072509765625,13020773,0.0,0.0
2000-11-13 00:00:00+05:30,23.12171104959712,23.31439242203985,22.056895219122396,22.109121322631836,17208293,0.0,0.0
2000-11-14 00:00:00+05:30,22.05689028506477,23.780877434468533,21.80336276309363,23.495405197143555,21305439,0.0,0.0
2000-11-15 00:00:00+05:30,23.649041935819696,24.693576135639532,23.649041935819696,24.114519119262695,25772826,0.0,0.0
2000-11-16 00:00:00+05:30,24.18753148997565,24.409621819106942,23.882793014617096,24.135305404663086,10430426,0.0,0.0
2000-11-17 00:00:00+05:30,23.943128261863897,24.490747976179343,23.64903600202674,24.4770565032959,12891946,0.0,0.0
2000-11-20 00:00:00+05:30,24.561741357046422,25.43083444441901,24.338637963176645,25.281761169433594,29590186,0.0,0.0
2000-11-21 00:00:00+05:30,25.099224492216937,26.09710963570734,24.94913609310019,26.021556854248047,26799119,0.0,0.0
2000-11-22 00:00:00+05:30,26.062626055309448,26.336434963451293,24.876118035745005,24.93645668029785,22111626,0.0,0.0
2000-11-23 00:00:00+05:30,24.871050910401895,25.13979055178079,23.974576747521226,24.904516220092773,20144239,0.0,0.0
2000-11-24 00:00:00+05:30,24.947102518006343,25.52463892068154,24.713856386696328,25.458213806152344,16627359,0.0,0.0
2000-11-27 00:00:00+05:30,26.062632257538628,26.873920549646467,25.555577074971232,26.629013061523438,19001733,0.0,0.0
2000-11-28 00:00:00+05:30,26.56968476135076,26.72180130078459,26.147815552215633,26.387144088745117,15622613,0.0,0.0
2000-11-29 00:00:00+05:30,26.265445094924697,26.620383597915897,25.667119777239968,26.59198760986328,20221013,0.0,0.0
