Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-09 00:00:00+05:30,138.700263732976,149.07652026786639,136.6863184945951,143.64759826660156,16127440,0.0,0.0
2003-07-10 00:00:00+05:30,145.3113023724116,147.32526106513572,143.9102975052427,146.1869354248047,3565356,0.0,0.0
2003-07-11 00:00:00+05:30,146.66850354392867,153.06062607209245,145.57396247270532,151.83473205566406,4566262,0.0,0.0
2003-07-14 00:00:00+05:30,153.2357731269772,156.91342900980482,152.40392445936484,156.0377960205078,2336576,0.0,0.0
2003-07-15 00:00:00+05:30,157.43887045367165,159.19013705858214,151.4845613247553,154.41793823242188,2368760,0.0,0.0
2003-07-16 00:00:00+05:30,155.86270055994885,156.86967333710342,153.67361768691586,154.9432830810547,1189605,0.0,0.0
2003-07-17 00:00:00+05:30,155.162186118356,156.08160356614115,149.20787823295342,150.08351135253906,1342358,0.0,0.0
2003-07-18 00:00:00+05:30,148.85760738355913,150.60887335277747,143.91028636495693,146.62474060058594,1742708,0.0,0.0
2003-07-21 00:00:00+05:30,147.4566021062911,148.41980381768963,142.94709718724383,143.77894592285156,1088860,0.0,0.0
2003-07-22 00:00:00+05:30,143.6038203715015,148.15710956471935,141.98389388262686,146.9312286376953,1431617,0.0,0.0
2003-07-23 00:00:00+05:30,148.15712487187173,155.86269918941122,148.02578524508525,153.0168914794922,4618860,0.0,0.0
2003-07-24 00:00:00+05:30,152.79794755482843,154.76812166370155,151.17802127642673,152.40391540527344,1402123,0.0,0.0
2003-07-25 00:00:00+05:30,152.9730978347425,153.2357904334199,150.8715837675244,152.05368041992188,885064,0.0,0.0
2003-07-28 00:00:00+05:30,153.2357756356581,158.00797283323442,153.2357756356581,157.04478454589844,2267998,0.0,0.0
2003-07-29 00:00:00+05:30,157.74530868728624,160.06574458173841,156.86967552585563,157.78909301757812,2731978,0.0,0.0
2003-07-30 00:00:00+05:30,158.31446802160934,161.55430783718086,157.48261924426137,158.4020233154297,1859233,0.0,0.0
2003-07-31 00:00:00+05:30,159.2776314191666,160.76621815256527,157.6139341256135,158.18309020996094,1320277,0.0,0.0
2003-08-01 00:00:00+05:30,159.10251159105084,165.494635089478,156.47561262137657,164.44387817382812,3109626,0.0,0.0
2003-08-04 00:00:00+05:30,163.87474754141277,173.9883136431369,163.34937563965838,173.3315887451172,4231872,0.0,0.0
2003-08-05 00:00:00+05:30,173.46290181524455,178.19131464820188,168.82204426520912,169.7852325439453,3815277,0.0,0.0
2003-08-06 00:00:00+05:30,168.9095909577373,172.8061682798182,166.02001290738758,167.90261840820312,2846180,0.0,0.0
