Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-24 00:00:00+05:30,278.773908121872,309.57615109468804,232.15925463264094,237.96324157714844,3467822,0.0,0.0
2004-08-25 00:00:00+05:30,240.38537884715495,240.75097840739429,227.4977921211443,233.8044891357422,1436087,0.0,0.0
2004-08-26 00:00:00+05:30,235.81531233496474,248.61149207407135,232.15926098093428,246.92056274414062,965205,0.0,0.0
2004-08-27 00:00:00+05:30,247.78887753660484,249.2513036063795,238.55734260795055,240.11117553710938,368543,0.0,0.0
2004-08-30 00:00:00+05:30,241.2993398107084,245.8694030646991,240.38532715991025,243.1273651123047,155656,0.0,0.0
2004-08-31 00:00:00+05:30,243.03600869612143,245.22963393450217,242.07630637103557,243.08172607421875,86717,0.0,0.0
2004-09-01 00:00:00+05:30,244.49845500126992,249.9825324966255,242.2134227115384,244.36135864257812,141387,0.0,0.0
2004-09-02 00:00:00+05:30,245.412403821499,246.4178233450822,238.5573087426862,240.52243041992188,76749,0.0,0.0
2004-09-03 00:00:00+05:30,241.2993716490757,242.67039080617275,236.27230140638665,240.20254516601562,101415,0.0,0.0
2004-09-06 00:00:00+05:30,242.304821167699,245.27536304119684,241.39080828354582,242.7161102294922,38629,0.0,0.0
2004-09-07 00:00:00+05:30,242.67043500929682,243.58444794718494,241.29941560246465,242.35052490234375,77266,0.0,0.0
2004-09-08 00:00:00+05:30,246.78345522224046,246.78345522224046,239.5627597036885,240.8880615234375,25234,0.0,0.0
2004-09-09 00:00:00+05:30,242.2134040101004,242.67041043276097,232.15926271156792,233.62168884277344,107363,0.0,0.0
2004-09-10 00:00:00+05:30,234.9012750430682,241.71068113846925,233.07324955635175,236.6378936767578,165002,0.0,0.0
2004-09-13 00:00:00+05:30,235.8153625621816,240.33973823384167,234.90134952899487,237.82620239257812,30519,0.0,0.0
2004-09-14 00:00:00+05:30,234.99273299620845,241.0252239928533,234.99273299620845,239.06007385253906,40853,0.0,0.0
2004-09-15 00:00:00+05:30,238.69444666462502,243.49301405607596,238.69444666462502,241.16229248046875,91434,0.0,0.0
2004-09-16 00:00:00+05:30,241.11659516827407,243.12743473322632,239.97407902761043,242.44192504882812,61682,0.0,0.0
2004-09-17 00:00:00+05:30,243.6758555368396,250.439545718426,243.03603532105032,247.92601013183594,101299,0.0,0.0
2004-09-20 00:00:00+05:30,249.38838271176198,258.66560648216625,248.83996948681897,253.82135009765625,231375,0.0,0.0
2004-09-21 00:00:00+05:30,253.63856973483533,257.477434920638,251.85623349282855,253.59288024902344,144867,0.0,0.0
2004-09-22 00:00:00+05:30,254.09562295088057,257.75167507967024,252.3590037683983,255.28382873535156,64119,0.0,0.0
2004-09-23 00:00:00+05:30,255.92357596516726,255.92357596516726,244.04140993821306,246.37213134765625,47492,0.0,0.0
2004-09-24 00:00:00+05:30,246.73768731920603,248.1543955470864,244.68115917931306,247.10328674316406,63671,0.0,0.0
2004-09-27 00:00:00+05:30,250.4395523238601,250.4395523238601,246.0979907416034,249.38844299316406,32461,0.0,0.0
2004-09-28 00:00:00+05:30,249.75464588710665,249.98356856894634,241.28450665903793,243.6195068359375,114467,0.5,0.0
2004-09-29 00:00:00+05:30,246.2750221079394,246.2750221079394,240.8266513277918,241.9254913330078,31190,0.0,0.0
2004-09-30 00:00:00+05:30,242.65802776550092,245.86294511334714,242.20018243009432,244.12313842773438,28653,0.0,0.0
2004-10-01 00:00:00+05:30,246.77869303010954,246.77869303010954,241.97131589315936,242.703857421875,24575,0.0,0.0
2004-10-04 00:00:00+05:30,246.32084287704518,248.152224608473,241.74238854847556,246.45819091796875,85552,0.0,0.0
2004-10-05 00:00:00+05:30,247.23646975612817,248.15216038485457,242.20017129813297,243.29901123046875,38496,0.0,0.0
2004-10-06 00:00:00+05:30,243.5737693327953,273.6084184335587,243.5737693327953,270.35772705078125,558423,0.0,0.0
2004-10-07 00:00:00+05:30,270.1287325531126,323.23878844491105,268.2973513154644,289.587158203125,1113274,0.0,0.0
2004-10-08 00:00:00+05:30,291.1896426479696,302.1779310497798,289.4498359066155,292.2884826660156,279077,0.0,0.0
2004-10-11 00:00:00+05:30,288.44257980466745,291.18965199328335,275.9434069353979,278.5531311035156,50530,0.0,0.0
2004-10-12 00:00:00+05:30,283.7725790863274,284.734071212627,273.97470409441365,275.7602844238281,74467,0.0,0.0
2004-10-13 00:00:00+05:30,275.7602844238281,275.7602844238281,275.7602844238281,275.7602844238281,0,0.0,0.0
2004-10-14 00:00:00+05:30,271.22762728027675,274.7072411570667,261.15502843785094,264.26837158203125,43079,0.0,0.0
2004-10-15 00:00:00+05:30,264.6345937335484,274.7071907268668,263.7646764517158,265.4587097167969,54672,0.0,0.0
2004-10-18 00:00:00+05:30,267.290129844277,270.1287768167075,260.97186912800555,262.0707092285156,27921,0.0,0.0
2004-10-19 00:00:00+05:30,264.6346161407517,266.46599756733127,259.5983172176578,262.2538146972656,372008,0.0,0.0
2004-10-20 00:00:00+05:30,263.71901517554926,268.29747030012476,260.05625107588884,261.5213623046875,32626,0.0,0.0
2004-10-21 00:00:00+05:30,262.8031832650633,269.6708622702479,261.79591808870475,266.51171875,33825,0.0,0.0
2004-10-22 00:00:00+05:30,266.51171875,266.51171875,266.51171875,266.51171875,0,0.0,0.0
2004-10-25 00:00:00+05:30,269.2588950844591,279.28572150997974,260.97190370604665,262.4827880859375,96738,0.0,0.0
2004-10-26 00:00:00+05:30,261.93333252645596,267.564853095023,258.2247961007472,265.1840515136719,46977,0.0,0.0
2004-10-27 00:00:00+05:30,261.52131426914605,285.60397262310545,256.3934398825614,274.1578369140625,284960,0.0,0.0
2004-10-28 00:00:00+05:30,276.99645796306004,284.688254843184,271.09024131788266,279.7435302734375,159834,0.0,0.0
2004-10-29 00:00:00+05:30,281.02547238415775,282.8568537981238,275.6229028018904,278.14105224609375,34188,0.0,0.0
2004-11-01 00:00:00+05:30,277.4542682356711,277.4542682356711,265.5502897305103,273.47100830078125,57645,0.0,0.0
2004-11-02 00:00:00+05:30,277.45432577105294,282.4906254137618,275.16509866073073,280.70501708984375,44310,0.0,0.0
2004-11-03 00:00:00+05:30,282.67376594940094,283.8641528317969,277.72901318950136,278.8736267089844,23937,0.0,0.0
2004-11-04 00:00:00+05:30,279.2855762687018,281.9410728803587,274.7071241987231,275.0733947753906,15783,0.0,0.0
2004-11-05 00:00:00+05:30,275.16505072256905,277.4542774340713,266.46598921886056,268.0226745605469,29147,0.0,0.0
2004-11-08 00:00:00+05:30,272.64694416768293,276.53863018854827,265.55034024728144,268.1600646972656,31608,0.0,0.0
2004-11-09 00:00:00+05:30,271.09020605739937,276.5385766088487,268.7552060751559,269.99139404296875,21942,0.0,0.0
2004-11-10 00:00:00+05:30,270.12875499122674,274.2493631182116,267.38168290657023,268.0684509277344,34434,0.0,0.0
2004-11-11 00:00:00+05:30,271.9601518722543,272.7842679556617,263.71893514885267,265.13824462890625,45162,0.0,0.0
2004-11-12 00:00:00+05:30,275.6229094383012,275.6229094383012,264.6346206899304,266.0997314453125,19644,0.0,0.0
2004-11-15 00:00:00+05:30,266.0997314453125,266.0997314453125,266.0997314453125,266.0997314453125,0,0.0,0.0
2004-11-16 00:00:00+05:30,270.0830829475316,270.1288563215814,264.9094062249563,269.2131652832031,21974,0.0,0.0
2004-11-17 00:00:00+05:30,270.44928594488323,270.44928594488323,259.186272230807,260.46826171875,58876,0.0,0.0
2004-11-18 00:00:00+05:30,261.7960216961854,264.63466906400635,259.14052368551484,260.4224853515625,44066,0.0,0.0
2004-11-19 00:00:00+05:30,262.8032322206938,263.2610775729947,258.22477869768517,259.0946960449219,33997,0.0,0.0
2004-11-22 00:00:00+05:30,257.44641401042054,261.88751913716817,254.5162207728847,255.06561279296875,60628,0.0,0.0
2004-11-23 00:00:00+05:30,259.14046188696545,259.14046188696545,252.73062714064477,254.01258850097656,61959,0.0,0.0
2004-11-24 00:00:00+05:30,256.3934006191137,261.88754491809476,256.3934006191137,260.8802795410156,167895,0.0,0.0
2004-11-25 00:00:00+05:30,263.7189515564327,274.70724120461745,263.7189515564327,270.174560546875,185875,0.0,0.0
2004-11-26 00:00:00+05:30,270.174560546875,270.174560546875,270.174560546875,270.174560546875,0,0.0,0.0
2004-11-29 00:00:00+05:30,270.49506013815704,273.3337072428451,270.12878940247674,272.6011657714844,42672,0.0,0.0
2004-11-30 00:00:00+05:30,273.69992826897544,273.7457295680332,269.21304969630256,270.3118896484375,36486,0.0,0.0
2004-12-01 00:00:00+05:30,270.1287463609879,273.2878903352776,269.21305569535747,270.4034423828125,31590,0.0,0.0
2004-12-02 00:00:00+05:30,271.0445302791011,279.2857491051548,270.26618735659514,276.30975341796875,129520,0.0,0.0
2004-12-03 00:00:00+05:30,277.4543381917206,281.3002510870968,270.12881111075103,270.7698059082031,154721,0.0,0.0
2004-12-06 00:00:00+05:30,275.5772254056666,275.5772254056666,269.21316159818076,269.8541564941406,65548,0.0,0.0
2004-12-07 00:00:00+05:30,270.1287921600409,278.8278549584151,270.1287921600409,276.8133239746094,117173,0.0,0.0
2004-12-08 00:00:00+05:30,278.3700150307573,278.8278604502158,272.8758699972555,275.11932373046875,84458,0.0,0.0
2004-12-09 00:00:00+05:30,276.49285476736094,276.49285476736094,271.41075394054565,272.6469421386719,56720,0.0,0.0
2004-12-10 00:00:00+05:30,271.9601935666122,279.10257131069636,269.71673971454226,275.3024597167969,208367,0.0,0.0
2004-12-13 00:00:00+05:30,279.1025880475158,279.7893562542712,275.1651281733196,276.1723937988281,24953,0.0,0.0
2004-12-14 00:00:00+05:30,278.37006568151855,285.2377482230034,276.53868367045595,280.5677185058594,70050,0.0,0.0
2004-12-15 00:00:00+05:30,280.65925846128374,283.4063311379031,278.37003123076755,280.1556396484375,22442,0.0,0.0
2004-12-16 00:00:00+05:30,281.11701657458565,284.77977900552486,276.5385635359116,282.9941711425781,48659,0.0,0.0
2004-12-17 00:00:00+05:30,286.4280841804735,287.16065362082435,277.3627504342164,279.6519775390625,161740,0.0,0.0
2004-12-20 00:00:00+05:30,283.7725869193045,288.44261581185845,283.7725869193045,285.8786926269531,75769,0.0,0.0
2004-12-21 00:00:00+05:30,288.9004644600798,293.02107330340897,287.66427621814756,289.4040832519531,39127,0.0,0.0
2004-12-22 00:00:00+05:30,291.1897783569559,291.1897783569559,278.9195228453149,280.9798278808594,49897,0.0,0.0
2004-12-23 00:00:00+05:30,280.6591989930239,282.94842573848086,278.3699722475669,282.26165771484375,73023,0.0,0.0
2004-12-24 00:00:00+05:30,278.5073163918619,290.18237263139866,278.5073163918619,288.44256591796875,44851,0.0,0.0
2004-12-27 00:00:00+05:30,288.442559198502,305.1539138187327,284.77979654201306,299.43084716796875,70676,0.0,0.0
2004-12-28 00:00:00+05:30,297.8284589461698,305.79498078608674,296.8669946993069,299.8887634277344,34440,0.0,0.0
2004-12-29 00:00:00+05:30,299.43087083741807,302.17794304693564,293.021035681877,299.018798828125,31139,0.0,0.0
2004-12-30 00:00:00+05:30,293.9367397921849,321.40746313724884,293.02104901401606,308.17572021484375,147311,0.0,0.0
2004-12-31 00:00:00+05:30,311.06016599875556,319.5760789887857,306.7564081984046,311.60955810546875,40464,0.0,0.0
2005-01-03 00:00:00+05:30,313.1663062145429,317.65318629944295,306.75646953763703,310.236083984375,28412,0.0,0.0
2005-01-04 00:00:00+05:30,313.16624840198864,329.557107860996,311.33486683238635,314.7687072753906,138914,0.0,0.0
2005-01-05 00:00:00+05:30,314.0819325680483,325.9859125196069,298.51518955447153,307.763671875,126490,0.0,0.0
2005-01-06 00:00:00+05:30,309.5034772540548,313.1662402984815,299.4308788818814,309.823974609375,73061,0.0,0.0
2005-01-07 00:00:00+05:30,320.4917779429129,320.4917779429129,304.9250344428285,306.4817199707031,44649,0.0,0.0
2005-01-10 00:00:00+05:30,309.73244205985765,322.32319173708765,307.67213756722003,311.701171875,72125,0.0,0.0
2005-01-11 00:00:00+05:30,310.8770685376971,310.8770685376971,293.0210955289045,297.279052734375,97012,0.0,0.0
2005-01-12 00:00:00+05:30,295.7681412301878,306.7564313068511,291.41860974150853,293.1584167480469,24019,0.0,0.0
2005-01-13 00:00:00+05:30,305.79492727296395,305.79492727296395,289.3582676629771,291.6932678222656,67585,0.0,0.0
2005-01-14 00:00:00+05:30,300.80446469904695,305.8865380845879,293.2500146723586,301.399658203125,180828,0.0,0.0
2005-01-17 00:00:00+05:30,304.00938661123837,309.50353215240534,294.8524773759601,297.279052734375,164699,0.0,0.0
2005-01-18 00:00:00+05:30,298.51515474488644,302.177917379793,294.85239210997986,297.32476806640625,155896,0.0,0.0
2005-01-19 00:00:00+05:30,298.51521837844723,298.51521837844723,294.85245496276076,296.31756591796875,71610,0.0,0.0
2005-01-20 00:00:00+05:30,297.1416975127602,310.1902928580817,296.8670014201998,305.520263671875,282459,0.0,0.0
2005-01-24 00:00:00+05:30,304.0093434523771,310.41917900709586,297.55373453584787,301.30804443359375,150995,0.0,0.0
2005-01-25 00:00:00+05:30,304.9250449693102,304.9250449693102,290.27399175757154,296.9127502441406,257211,0.0,0.0
2005-01-27 00:00:00+05:30,291.1897614440214,299.38520773171484,284.3220783910964,297.8285217285156,202070,0.0,0.0
2005-01-28 00:00:00+05:30,298.5151819622015,329.64866719752314,298.5151819622015,321.17852783203125,501174,0.0,0.0
2005-01-31 00:00:00+05:30,322.32315625,324.7955325468291,311.33486683238635,314.7687072753906,219658,0.0,0.0
2005-02-01 00:00:00+05:30,316.82900851677897,335.23439870451904,309.04563692026846,330.65594482421875,306185,0.0,0.0
2005-02-02 00:00:00+05:30,322.36896668299283,331.4801022173878,319.16404856763137,321.7737731933594,83429,0.0,0.0
2005-02-03 00:00:00+05:30,328.6414810535461,349.79394788918205,326.9016738126649,347.046875,294934,0.0,0.0
2005-02-04 00:00:00+05:30,347.0467896600373,358.0350785147087,343.3840267084802,350.57220458984375,291713,0.0,0.0
2005-02-07 00:00:00+05:30,347.96249204557927,357.02782506520225,338.8055843601693,340.6827392578125,41260,0.0,0.0
2005-02-08 00:00:00+05:30,339.72125326506927,351.53365783009735,338.8055625554599,340.7742919921875,100552,0.0,0.0
2005-02-09 00:00:00+05:30,345.2153997436869,351.3505387154054,338.80556473518345,339.76702880859375,143647,0.0,0.0
2005-02-10 00:00:00+05:30,344.02505725362465,351.6252799922574,341.5526808258125,343.0177917480469,48428,0.0,0.0
2005-02-11 00:00:00+05:30,344.34547622730366,347.96246566670413,338.8055586754751,342.10205078125,27889,0.0,0.0
2005-02-14 00:00:00+05:30,345.9021615936776,356.20368195881025,339.85859739053393,342.10205078125,145870,0.0,0.0
2005-02-15 00:00:00+05:30,344.29976502315213,347.96252848084526,338.07307832294083,344.89495849609375,121097,0.0,0.0
2005-02-16 00:00:00+05:30,346.1312049185229,349.3361234825833,336.9742947354932,339.3092956542969,214317,0.0,0.0
2005-02-17 00:00:00+05:30,338.851358462487,342.4683481840075,330.5643681669163,337.56939697265625,33702,0.0,0.0
2005-02-18 00:00:00+05:30,337.1115430107364,342.468339471075,334.3186974094929,337.4778137207031,16131,0.0,0.0
2005-02-21 00:00:00+05:30,338.8055798467443,339.7212706030869,327.2220973679439,328.5040588378906,24596,0.0,0.0
2005-02-22 00:00:00+05:30,328.8245269370896,334.68494166736696,324.246073562707,328.87030029296875,132408,0.0,0.0
2005-02-23 00:00:00+05:30,328.5498365411481,337.4320481729561,327.0847536673636,332.3499755859375,21508,0.0,0.0
2005-02-24 00:00:00+05:30,336.0585389183534,336.83688172276527,329.694476390398,330.243896484375,21211,0.0,0.0
2005-02-25 00:00:00+05:30,333.3114941143533,337.4321032448879,330.7475707221106,333.6777648925781,179141,0.0,0.0
2005-02-28 00:00:00+05:30,338.34775602137023,343.3840555020672,336.0585289846898,340.86590576171875,93264,0.0,0.0
2005-03-01 00:00:00+05:30,329.6486565207589,345.1238239740509,329.6486565207589,334.547607421875,106481,0.0,0.0
2005-03-02 00:00:00+05:30,336.69951077460536,342.46835150715407,334.227134492276,335.1885986328125,146774,0.0,0.0
2005-03-03 00:00:00+05:30,334.3187302383827,339.6297259160811,324.7039764481356,332.30419921875,108323,0.0,0.0
2005-03-04 00:00:00+05:30,335.96694291655285,338.7140152673745,329.6486820985961,333.1282958984375,146309,0.0,0.0
2005-03-07 00:00:00+05:30,335.14279262715405,337.88986469786846,329.6486484857253,333.7692565917969,59982,0.0,0.0
2005-03-08 00:00:00+05:30,334.2271115631857,335.1428022797972,328.87031528207604,330.06072998046875,115883,0.0,0.0
2005-03-09 00:00:00+05:30,331.4800334579935,353.0445382689013,330.5643427578333,343.84185791015625,211513,0.0,0.0
2005-03-10 00:00:00+05:30,344.7575493796636,350.7095389439871,343.56716264466394,347.32147216796875,70072,0.0,0.0
2005-03-11 00:00:00+05:30,349.7938416992821,359.77486457768526,345.21538827389884,352.76983642578125,279257,0.0,0.0
2005-03-14 00:00:00+05:30,354.3723094595016,354.3723094595016,341.14056734703735,342.1936340332031,32922,0.0,0.0
2005-03-15 00:00:00+05:30,344.29975914233506,347.4131024392632,338.02727123923944,339.6297302246094,31925,0.0,0.0
2005-03-16 00:00:00+05:30,344.2539362415006,346.1310910335262,335.7379958064176,336.6536865234375,36331,0.0,0.0
2005-03-17 00:00:00+05:30,336.97414300890716,342.37671199538977,332.39568997889484,336.882568359375,44353,0.0,0.0
2005-03-18 00:00:00+05:30,336.05853301305785,343.75033035957335,329.6486972335172,339.53814697265625,49603,0.0,0.0
2005-03-21 00:00:00+05:30,345.21546965059275,345.6733151010577,329.64872433478354,330.839111328125,51399,0.0,0.0
2005-03-22 00:00:00+05:30,330.79333617957013,335.9669841530297,329.64872255957164,332.8994140625,22308,0.0,0.0
2005-03-23 00:00:00+05:30,331.4800609337398,336.0585148140401,329.78602740909577,330.65594482421875,14114,0.0,0.0
2005-03-24 00:00:00+05:30,329.64879403154805,331.43440284375544,320.4918830862273,322.59796142578125,26092,0.0,0.0
2005-03-28 00:00:00+05:30,322.4147283312469,327.58837563494126,315.91331822237527,318.2025451660156,24101,0.0,0.0
2005-03-29 00:00:00+05:30,314.5398180316849,321.4074996480972,309.5950928568016,313.07470703125,23248,0.0,0.0
2005-03-30 00:00:00+05:30,311.3348991238092,322.3231896811201,311.3348991238092,320.6749572753906,17512,0.0,0.0
2005-03-31 00:00:00+05:30,322.32317216872525,327.35947173386154,322.32317216872525,324.6581726074219,19744,0.0,0.0
2005-04-01 00:00:00+05:30,326.718435048073,327.8172750809581,319.6676333284925,323.8340148925781,35951,0.0,0.0
2005-04-04 00:00:00+05:30,328.73300439350044,329.648695213538,323.2846328364102,325.2991638183594,31750,0.0,0.0
2005-04-05 00:00:00+05:30,328.0462974044146,328.0462974044146,314.2193578564945,315.22662353515625,66922,0.0,0.0
2005-04-06 00:00:00+05:30,314.21923483800066,325.9858650502348,314.21923483800066,322.82672119140625,95652,0.0,0.0
